NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 82174001;ST-VINCENT;44.170667;1.459667;191;20230106;0.2;1;9.2;1;714;9;13.1;1;1248;9;10.2;1;11.2;1;3.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230107;6.2;1;6.1;1;207;9;12.6;1;1242;9;9.5;1;9.4;1;6.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230108;2.6;1;8.8;1;733;9;11.0;1;1859;9;9.7;1;9.9;1;2.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230109;5.0;1;6.8;1;705;9;9.3;1;1459;9;7.6;1;8.1;1;2.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230110;0.0;1;5.4;1;606;9;14.1;1;1403;9;8.7;1;9.8;1;8.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230111;3.6;1;6.0;1;452;9;10.6;1;1547;9;7.7;1;8.3;1;4.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230112;1.8;1;3.5;1;424;9;11.7;1;1411;9;7.3;1;7.6;1;8.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230113;0.4;1;5.8;1;135;9;13.3;1;1439;9;8.7;1;9.6;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230114;0.2;1;3.8;1;445;9;11.8;1;1516;9;7.7;1;7.8;1;8.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230115;1.6;1;5.7;1;623;9;9.2;1;1445;9;6.9;1;7.5;1;3.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230116;20.5;1;3.7;1;124;9;8.0;1;1210;9;5.9;1;5.9;1;4.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230117;21.8;1;1.6;1;1800;9;6.7;1;1157;9;4.3;1;4.2;1;5.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230118;1.0;1;0.2;1;1800;9;5.1;1;1229;9;2.2;1;2.7;1;4.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230119;13.1;1;0.0;1;43;9;3.8;1;1254;9;1.4;1;1.9;1;3.8;1;;;;;61;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230120;6.2;1;0.2;1;1801;9;3.4;1;1537;9;1.0;1;1.8;1;3.2;1;;;;;270;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230121;3.2;1;-1.5;1;132;9;3.4;1;1509;9;0.4;1;1.0;1;4.9;1;;;;;789;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230122;0.0;1;-2.8;1;717;9;0.7;1;1513;9;-0.9;1;-1.1;1;3.5;1;;;;;1111;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230123;0.8;1;-1.3;1;2130;9;2.1;1;1356;9;0.8;1;0.4;1;3.4;1;;;;;518;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230124;0.2;1;-0.3;1;733;9;5.8;1;1405;9;1.8;1;2.8;1;6.1;1;;;;;173;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230125;0.6;1;-4.1;1;723;9;1.0;1;550;9;-1.2;1;-1.6;1;5.1;1;;;;;894;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230126;0.2;1;0.3;1;212;9;3.0;1;1414;9;1.3;1;1.7;1;2.7;1;;;;;78;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230127;0.0;1;-2.4;1;510;9;5.6;1;1346;9;2.1;1;1.6;1;8.0;1;;;;;496;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230128;0.0;1;1.5;1;627;9;4.0;1;1515;9;3.1;1;2.8;1;2.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230129;0.0;1;2.1;1;721;9;5.6;1;1237;9;3.4;1;3.9;1;3.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230130;0.0;1;0.4;1;639;9;5.8;1;1454;9;2.8;1;3.1;1;5.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230131;0.6;1;2.3;1;2318;9;8.4;1;1550;9;5.3;1;5.4;1;6.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230201;0.0;1;5.4;1;456;9;10.2;1;1539;9;7.1;1;7.8;1;4.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230202;0.0;1;2.2;1;439;9;10.9;1;1341;9;6.5;1;6.6;1;8.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230203;0.2;1;-2.0;1;747;9;11.5;1;1455;9;4.4;1;4.8;1;13.5;1;;;;;197;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230204;0.2;1;-3.6;1;800;9;11.1;1;1528;9;3.7;1;3.8;1;14.7;1;;;;;441;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230205;0.0;1;0.8;1;314;9;9.4;1;1603;9;4.5;1;5.1;1;8.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230206;0.0;1;2.3;1;700;9;12.7;1;1437;9;6.5;1;7.5;1;10.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230207;0.2;1;0.4;1;613;9;9.8;1;1434;9;4.8;1;5.1;1;9.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230208;0.0;1;2.2;1;608;9;11.5;1;1452;9;6.0;1;6.9;1;9.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230209;0.0;1;2.0;1;513;9;11.8;1;1414;9;5.9;1;6.9;1;9.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230210;0.0;1;-1.8;1;626;9;11.4;1;1608;9;4.8;1;4.8;1;13.2;1;;;;;204;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230211;0.0;1;-2.1;1;740;9;13.5;1;1455;9;5.6;1;5.7;1;15.6;1;;;;;304;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230212;0.0;1;-1.1;1;707;9;14.7;1;1529;9;7.1;1;6.8;1;15.8;1;;;;;92;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230213;0.0;1;0.1;1;647;9;16.9;1;1606;9;8.0;1;8.5;1;16.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230214;0.0;1;2.6;1;532;9;16.8;1;1510;9;8.9;1;9.7;1;14.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230215;0.0;1;5.7;1;531;9;16.8;1;1429;9;10.1;1;11.3;1;11.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230216;0.0;1;2.6;1;642;9;15.7;1;1409;9;9.1;1;9.2;1;13.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230217;0.0;1;3.7;1;524;9;17.6;1;1431;9;10.3;1;10.7;1;13.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230218;0.2;1;4.7;1;640;9;19.2;1;1523;9;11.9;1;12.0;1;14.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230219;0.2;1;3.8;1;643;9;17.0;1;1528;9;10.8;1;10.4;1;13.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230220;0.0;1;2.8;1;625;9;18.9;1;1503;9;10.7;1;10.9;1;16.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230221;1.6;1;5.7;1;735;9;16.4;1;1520;9;10.7;1;11.1;1;10.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230222;6.4;1;8.3;1;546;9;12.3;1;1337;9;10.1;1;10.3;1;4.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230223;8.8;1;6.5;1;1737;9;9.9;1;940;9;7.8;1;8.2;1;3.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230224;0.2;1;2.7;1;703;9;9.4;1;1444;9;5.3;1;6.1;1;6.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230225;0.2;1;0.1;1;710;9;9.7;1;1428;9;4.8;1;4.9;1;9.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230226;0.0;1;2.3;1;652;9;8.2;1;1322;9;4.3;1;5.3;1;5.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230227;0.0;1;-1.1;1;448;9;4.7;1;1414;9;1.3;1;1.8;1;5.8;1;;;;;453;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230228;0.0;1;-3.6;1;620;9;6.0;1;1241;9;1.2;1;1.2;1;9.6;1;;;;;539;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230301;0.0;1;-3.1;1;645;9;7.8;1;1508;9;2.5;1;2.4;1;10.9;1;;;;;473;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230302;0.0;1;0.0;1;606;9;5.7;1;1429;9;3.0;1;2.9;1;5.7;1;;;;;12;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230303;0.0;1;2.7;1;553;9;10.1;1;1458;9;5.1;1;6.4;1;7.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230304;0.0;1;-1.4;1;640;9;11.8;1;1529;9;5.2;1;5.2;1;13.2;1;;;;;227;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230305;0.0;1;-0.7;1;653;9;12.9;1;1522;9;6.0;1;6.1;1;13.6;1;;;;;101;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230306;0.0;1;-1.0;1;646;9;7.8;1;1514;9;3.6;1;3.4;1;8.8;1;;;;;145;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230307;7.2;1;0.0;1;353;9;8.9;1;1014;9;4.6;1;4.5;1;8.9;1;;;;;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230308;7.0;1;5.1;1;41;9;17.4;1;1423;9;11.7;1;11.3;1;12.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230309;1.4;1;9.8;1;625;9;18.5;1;1447;9;13.4;1;14.2;1;8.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230310;21.1;1;9.9;1;706;9;15.5;1;417;9;12.1;1;12.7;1;5.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230311;12.5;1;10.8;1;2035;9;15.0;1;601;9;13.7;1;12.9;1;4.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230312;1.4;1;11.0;1;323;9;16.2;1;1401;9;12.7;1;13.6;1;5.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230313;8.4;1;10.4;1;236;9;23.5;1;1448;9;14.7;1;17.0;1;13.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230314;13.1;1;8.9;1;525;9;13.8;1;1212;9;10.6;1;11.4;1;4.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230315;0.0;1;8.0;1;546;9;15.0;1;1434;9;10.7;1;11.5;1;7.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230316;0.0;1;5.8;1;523;9;20.2;1;1341;9;12.4;1;13.0;1;14.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230317;0.0;1;11.0;1;2249;9;16.7;1;1435;9;12.8;1;13.9;1;5.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230318;12.7;1;9.0;1;659;9;17.3;1;1410;9;11.6;1;13.2;1;8.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230319;1.4;1;9.7;1;423;9;16.0;1;1258;9;11.7;1;12.9;1;6.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230320;0.0;1;7.9;1;626;9;16.8;1;1620;9;11.5;1;12.4;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230321;0.0;1;5.2;1;556;9;17.5;1;1644;9;11.6;1;11.4;1;12.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230322;0.0;1;6.2;1;515;9;20.2;1;1522;9;13.8;1;13.2;1;14.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230323;0.0;1;11.1;1;559;9;20.9;1;1338;9;15.0;1;16.0;1;9.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230324;0.2;1;9.1;1;559;9;15.5;1;1114;9;11.7;1;12.3;1;6.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230325;0.8;1;7.2;1;517;9;18.1;1;1418;9;12.6;1;12.7;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230326;8.6;1;9.4;1;1311;9;15.0;1;1254;9;11.3;1;12.2;1;5.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230327;0.0;1;7.2;1;550;9;12.9;1;1415;9;9.5;1;10.1;1;5.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230328;0.0;1;2.8;1;548;9;18.9;1;1537;9;11.2;1;10.9;1;16.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230329;0.0;1;7.4;1;545;9;24.8;1;1604;9;15.6;1;16.1;1;17.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230330;0.0;1;9.4;1;502;9;19.8;1;1507;9;14.6;1;14.6;1;10.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230331;1.2;1;12.6;1;236;9;17.1;1;1303;9;13.7;1;14.9;1;4.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230401;5.4;1;8.4;1;1616;9;13.6;1;950;9;9.8;1;11.0;1;5.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230402;0.0;1;5.6;1;21;9;13.3;1;1456;9;9.5;1;9.5;1;7.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230403;0.0;1;7.9;1;120;9;14.6;1;1540;9;10.0;1;11.3;1;6.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230404;0.0;1;1.4;1;540;9;16.4;1;1558;9;8.8;1;8.9;1;15.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230405;0.0;1;1.6;1;504;9;17.1;1;1500;9;9.5;1;9.4;1;15.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230406;0.0;1;4.5;1;358;9;19.1;1;1428;9;11.9;1;11.8;1;14.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230407;0.0;1;4.7;1;537;9;19.2;1;1420;9;13.0;1;12.0;1;14.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230408;0.0;1;7.4;1;454;9;20.3;1;1525;9;14.1;1;13.9;1;12.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230409;0.0;1;9.2;1;513;9;22.7;1;1519;9;15.5;1;16.0;1;13.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230410;0.0;1;7.5;1;544;9;19.7;1;1558;9;14.0;1;13.6;1;12.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230411;0.0;1;12.0;1;412;9;19.4;1;1545;9;14.8;1;15.7;1;7.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230412;3.4;1;8.2;1;547;9;15.7;1;1047;9;10.0;1;12.0;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230413;4.4;1;4.6;1;226;9;10.2;1;1223;9;6.7;1;7.4;1;5.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230414;12.3;1;3.7;1;218;9;14.9;1;1400;9;9.4;1;9.3;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230415;0.0;1;9.0;1;537;9;15.1;1;1441;9;11.2;1;12.1;1;6.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230416;0.0;1;4.4;1;518;9;17.5;1;1459;9;11.0;1;11.0;1;13.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230417;0.0;1;5.6;1;506;9;17.9;1;1332;9;12.0;1;11.8;1;12.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230418;0.0;1;6.7;1;510;9;18.8;1;1700;9;13.0;1;12.8;1;12.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230419;0.0;1;8.5;1;506;9;22.7;1;1408;9;16.0;1;15.6;1;14.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230420;0.0;1;8.8;1;458;9;22.4;1;1231;9;16.2;1;15.6;1;13.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230421;0.0;1;9.6;1;359;9;23.9;1;1533;9;16.1;1;16.8;1;14.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230422;4.8;1;12.6;1;1350;9;15.0;1;938;9;12.9;1;13.8;1;2.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230423;7.2;1;7.0;1;337;9;15.6;1;1014;9;11.5;1;11.3;1;8.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230424;5.0;1;10.4;1;2350;9;16.8;1;1613;9;13.3;1;13.6;1;6.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230425;3.0;1;10.3;1;616;9;15.6;1;1129;9;12.4;1;13.0;1;5.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230426;0.6;1;11.0;1;113;9;19.1;1;1441;9;15.0;1;15.1;1;8.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230427;1.0;1;14.6;1;409;9;24.4;1;1643;9;18.4;1;19.5;1;9.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230428;1.4;1;13.4;1;454;9;28.5;1;1449;9;19.6;1;21.0;1;15.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230429;17.5;1;14.9;1;544;9;22.0;1;1539;9;16.9;1;18.5;1;7.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230430;1.2;1;14.5;1;504;9;21.1;1;1552;9;16.7;1;17.8;1;6.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230501;0.2;1;12.2;1;549;9;19.5;1;1503;9;14.8;1;15.9;1;7.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230502;0.0;1;8.7;1;438;9;22.5;1;1626;9;16.0;1;15.6;1;13.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230503;0.0;1;10.2;1;440;9;26.9;1;1513;9;18.6;1;18.6;1;16.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230504;0.0;1;11.6;1;317;9;24.5;1;1655;9;18.5;1;18.1;1;12.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230505;0.0;1;13.7;1;611;9;24.8;1;1532;9;18.8;1;19.3;1;11.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230506;8.4;1;13.5;1;427;9;29.6;1;1558;9;19.9;1;21.6;1;16.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230507;0.0;1;14.3;1;444;9;21.1;1;1307;9;16.8;1;17.7;1;6.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 82174001;ST-VINCENT;44.170667;1.459667;191;20230508;0.0;1;11.0;1;446;9;20.9;1;1636;9;15.6;1;16.0;1;9.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
