NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 12096001;ESPALION;44.509500;2.768667;359;20230718;0.0;1;16.2;1;313;9;37.8;1;1229;9;26.7;1;27.0;1;21.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230719;0.0;1;17.6;1;505;9;29.4;1;1555;9;22.2;1;23.5;1;11.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230720;0.0;1;11.2;1;440;9;31.9;1;1444;9;21.5;1;21.6;1;20.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230721;0.0;1;16.1;1;343;9;25.3;1;1547;9;19.1;1;20.7;1;9.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230722;0.0;1;11.0;1;500;9;28.7;1;1451;9;19.2;1;19.9;1;17.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230723;4.4;1;10.8;1;441;9;35.4;1;1355;9;22.7;1;23.1;1;24.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230724;0.8;1;18.6;1;243;9;25.6;1;1339;9;20.2;1;22.1;1;7.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230725;0.0;1;15.2;1;502;9;22.9;1;1421;9;17.2;1;19.1;1;7.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230726;0.0;1;8.4;1;148;9;25.0;1;1522;9;16.7;1;16.7;1;16.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230727;0.0;1;12.0;1;142;9;32.0;1;1553;9;22.0;1;22.0;1;20.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230728;0.0;1;16.7;1;2251;9;31.6;1;1519;9;23.5;1;24.2;1;14.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230729;0.0;1;13.4;1;509;9;33.2;1;1241;9;23.0;1;23.3;1;19.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230730;0.0;1;17.3;1;218;9;26.6;1;1314;9;20.4;1;22.0;1;9.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230731;0.0;1;8.9;1;434;9;29.9;1;1510;9;19.2;1;19.4;1;21.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230801;7.6;1;11.9;1;238;9;25.8;1;1638;9;17.4;1;18.9;1;13.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230802;2.6;1;14.3;1;2327;9;27.5;1;1308;9;20.2;1;20.9;1;13.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230803;3.0;1;14.7;1;242;9;23.4;1;1639;9;17.7;1;19.1;1;8.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230804;2.2;1;13.3;1;605;9;19.4;1;1604;9;15.4;1;16.4;1;6.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230805;0.4;1;13.6;1;2325;9;21.2;1;1212;9;16.7;1;17.4;1;7.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230806;0.0;1;13.6;1;330;9;20.9;1;1641;9;15.3;1;17.3;1;7.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230807;0.0;1;6.8;1;326;9;26.5;1;1449;9;16.0;1;16.7;1;19.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230808;0.2;1;6.1;1;452;9;28.7;1;1503;9;16.9;1;17.4;1;22.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230809;0.0;1;7.4;1;443;9;33.1;1;1556;9;19.8;1;20.3;1;25.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230810;0.0;1;12.3;1;429;9;32.0;1;1141;9;22.4;1;22.2;1;19.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230811;0.0;1;15.7;1;434;9;34.9;1;1541;9;24.2;1;25.3;1;19.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230812;0.0;1;15.2;1;503;9;34.5;1;1521;9;24.2;1;24.9;1;19.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230813;0.2;1;15.9;1;506;9;35.9;1;1426;9;25.5;1;25.9;1;20.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230814;0.2;1;18.5;1;124;9;32.4;1;1451;9;24.4;1;25.5;1;13.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230815;0.0;1;15.9;1;244;9;35.5;1;1455;9;24.7;1;25.7;1;19.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230816;0.0;1;14.2;1;455;9;34.1;1;1213;9;23.5;1;24.2;1;19.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230817;0.0;1;13.3;1;522;9;36.2;1;1419;9;24.3;1;24.8;1;22.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230818;0.0;1;12.7;1;438;9;37.4;1;1341;9;24.2;1;25.1;1;24.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230819;0.0;1;14.3;1;225;9;37.9;1;1501;9;25.3;1;26.1;1;23.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230820;0.0;1;14.7;1;455;9;40.0;1;1411;9;26.3;1;27.4;1;25.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230821;0.0;1;16.2;1;457;9;40.0;1;1410;9;26.7;1;28.1;1;23.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230822;0.0;1;16.5;1;515;9;40.2;1;1343;9;27.8;1;28.4;1;23.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230823;0.0;1;17.3;1;501;9;42.1;1;1631;9;28.1;1;29.7;1;24.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230824;0.0;1;16.1;1;511;9;40.3;1;1335;9;28.3;1;28.2;1;24.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230825;0.0;1;17.0;1;431;9;28.0;1;922;9;21.3;1;22.5;1;11.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230826;19.9;1;14.4;1;2353;9;23.9;1;1402;9;18.0;1;19.2;1;9.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230827;0.0;1;14.4;1;534;9;22.5;1;1540;9;17.0;1;18.5;1;8.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230828;0.6;1;11.2;1;27;9;23.0;1;1409;9;16.6;1;17.1;1;11.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230829;0.0;1;11.0;1;112;9;22.4;1;1513;9;15.9;1;16.7;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230830;0.0;1;7.9;1;418;9;24.5;1;1430;9;15.7;1;16.2;1;16.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230831;0.0;1;10.2;1;602;9;26.0;1;1521;9;17.9;1;18.1;1;15.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230901;0.0;1;9.4;1;545;9;31.7;1;1420;9;21.0;1;20.6;1;22.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230902;0.4;1;17.3;1;634;9;28.0;1;1323;9;21.0;1;22.7;1;10.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230903;0.0;1;9.9;1;505;9;34.6;1;1351;9;21.6;1;22.3;1;24.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230904;0.0;1;15.2;1;106;9;34.7;1;1241;9;26.8;1;25.0;1;19.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230905;0.0;1;21.7;1;515;9;32.9;1;1436;9;25.0;1;27.3;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230906;0.0;1;15.5;1;112;9;32.4;1;1516;9;23.2;1;24.0;1;16.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230907;0.0;1;10.6;1;524;9;34.2;1;1319;9;21.1;1;22.4;1;23.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230908;0.0;1;9.2;1;522;9;34.4;1;1427;9;20.6;1;21.8;1;25.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230909;0.0;1;10.5;1;552;9;34.8;1;1349;9;22.0;1;22.7;1;24.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230910;0.0;1;9.9;1;539;9;35.0;1;1415;9;21.4;1;22.5;1;25.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230911;0.0;1;11.2;1;533;9;33.5;1;1330;9;21.0;1;22.4;1;22.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230912;36.8;1;13.7;1;500;9;26.6;1;1051;9;20.1;1;20.2;1;12.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230913;0.6;1;16.1;1;141;9;23.3;1;1444;9;17.9;1;19.7;1;7.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230914;0.2;1;14.8;1;535;9;27.7;1;1319;9;18.1;1;21.3;1;12.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230915;2.6;1;9.8;1;520;9;28.2;1;1349;9;19.7;1;19.0;1;18.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230916;0.0;1;16.1;1;552;9;27.9;1;1320;9;21.7;1;22.0;1;11.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230917;40.9;1;20.2;1;2229;9;28.8;1;1210;9;23.2;1;24.5;1;8.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230918;0.4;1;16.5;1;412;9;25.7;1;1421;9;20.1;1;21.1;1;9.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230919;0.2;1;14.8;1;307;9;24.9;1;1435;9;17.1;1;19.9;1;10.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230920;0.2;1;8.2;1;608;9;27.2;1;1207;9;17.0;1;17.7;1;19.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230921;5.4;1;13.1;1;136;9;24.0;1;934;9;16.5;1;18.6;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230922;9.1;1;11.0;1;1755;9;18.2;1;1142;9;12.9;1;14.6;1;7.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230923;0.2;1;9.2;1;1925;9;18.9;1;1417;9;12.1;1;14.1;1;9.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230924;0.2;1;5.3;1;38;9;25.5;1;1519;9;12.4;1;15.4;1;20.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230925;0.2;1;5.9;1;528;9;28.1;1;1451;9;14.6;1;17.0;1;22.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230926;0.2;1;7.2;1;541;9;29.5;1;1418;9;16.2;1;18.4;1;22.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230927;0.0;1;7.3;1;604;9;30.7;1;1327;9;16.8;1;19.0;1;23.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230928;0.2;1;10.2;1;536;9;30.3;1;1358;9;17.8;1;20.3;1;20.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230929;0.0;1;10.4;1;612;9;28.7;1;1403;9;18.2;1;19.6;1;18.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20230930;0.4;1;11.8;1;322;9;28.2;1;1508;9;17.5;1;20.0;1;16.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231001;0.0;1;10.0;1;625;9;30.5;1;1410;9;17.6;1;20.3;1;20.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231002;0.0;1;9.3;1;540;9;29.2;1;1301;9;19.2;1;19.3;1;19.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231003;0.6;1;16.5;1;412;9;23.4;1;1534;9;18.0;1;20.0;1;6.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231004;0.2;1;11.1;1;603;9;22.5;1;1343;9;14.4;1;16.8;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231005;0.0;1;4.6;1;614;9;25.4;1;1436;9;11.5;1;15.0;1;20.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231006;0.2;1;1.0;1;555;9;26.7;1;1427;9;10.6;1;13.9;1;25.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231007;0.0;1;1.4;1;559;9;26.9;1;1408;9;11.8;1;14.2;1;25.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231008;0.2;1;4.2;1;555;9;31.0;1;1415;9;14.3;1;17.6;1;26.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231009;0.2;1;5.4;1;608;9;30.5;1;1326;9;14.3;1;18.0;1;25.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231010;0.0;1;5.2;1;543;9;28.0;1;1328;9;14.1;1;16.6;1;22.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231011;0.2;1;5.7;1;552;9;28.7;1;1323;9;14.7;1;17.2;1;23.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231012;0.0;1;6.8;1;529;9;28.7;1;1331;9;15.0;1;17.8;1;21.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231013;0.6;1;7.3;1;400;9;26.8;1;1337;9;17.9;1;17.1;1;19.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231014;2.6;1;13.5;1;1758;9;20.7;1;1309;9;15.4;1;17.1;1;7.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231015;0.0;1;6.4;1;622;9;19.4;1;1405;9;10.8;1;12.9;1;13.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231016;0.0;1;4.8;1;326;9;22.9;1;1250;9;13.1;1;13.9;1;18.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231017;0.0;1;12.9;1;2318;9;22.0;1;1107;9;17.7;1;17.5;1;9.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231018;22.7;1;16.8;1;1800;9;22.7;1;1120;9;18.6;1;19.8;1;5.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231019;11.3;1;14.1;1;316;9;21.4;1;1221;9;17.3;1;17.8;1;7.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231020;7.0;1;11.2;1;651;9;17.6;1;913;9;14.1;1;14.4;1;6.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231021;1.2;1;10.0;1;647;9;15.5;1;1406;9;11.3;1;12.8;1;5.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231022;0.2;1;6.6;1;411;9;18.2;1;1411;9;11.5;1;12.4;1;11.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231023;6.4;1;10.8;1;1815;9;21.3;1;1208;9;15.5;1;16.1;1;10.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231024;1.0;1;9.2;1;1752;9;17.4;1;1417;9;12.1;1;13.3;1;8.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231025;10.6;1;9.2;1;1801;9;15.4;1;1256;9;12.6;1;12.3;1;6.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231026;14.5;1;12.6;1;2242;9;15.6;1;1113;9;13.2;1;14.1;1;3.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231027;3.4;1;9.4;1;1758;9;16.8;1;1104;9;11.6;1;13.1;1;7.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231028;0.0;1;6.5;1;544;9;21.0;1;1235;9;12.6;1;13.8;1;14.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231029;0.0;1;12.4;1;1859;9;18.9;1;1041;9;16.3;1;15.7;1;6.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231030;9.1;1;9.9;1;1758;9;18.3;1;1010;9;13.9;1;14.1;1;8.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231031;0.4;1;9.5;1;451;9;16.4;1;1359;9;10.9;1;13.0;1;6.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231101;9.4;1;4.8;1;522;9;13.5;1;210;9;9.5;1;9.2;1;8.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231102;25.6;1;6.4;1;1718;9;11.7;1;1303;9;9.3;1;9.1;1;5.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231103;10.8;1;4.5;1;25;9;8.1;1;6;9;6.5;1;6.3;1;3.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231104;30.7;1;7.0;1;1801;9;11.4;1;1509;9;8.9;1;9.2;1;4.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231105;15.3;1;8.2;1;2304;9;12.0;1;1408;9;9.7;1;10.1;1;3.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231106;5.4;1;6.7;1;2235;9;11.4;1;1249;9;8.2;1;9.1;1;4.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231107;1.2;1;4.6;1;1758;9;12.8;1;1404;9;6.9;1;8.7;1;8.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231108;4.8;1;3.1;1;2033;9;12.3;1;1344;9;7.4;1;7.7;1;9.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231109;9.8;1;6.0;1;1812;9;12.0;1;1318;9;9.7;1;9.0;1;6.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231110;8.8;1;7.2;1;1729;9;10.8;1;1212;9;8.8;1;9.0;1;3.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231111;21.7;1;5.9;1;531;9;12.9;1;1315;9;8.2;1;9.4;1;7.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231112;3.8;1;7.1;1;2300;9;14.3;1;1110;9;11.7;1;10.7;1;7.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231113;1.4;1;9.3;1;413;9;18.4;1;1252;9;13.2;1;13.9;1;9.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231114;1.6;1;12.8;1;356;9;20.6;1;1237;9;15.1;1;16.7;1;7.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231115;0.8;1;6.4;1;1756;9;15.5;1;1242;9;8.8;1;11.0;1;9.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231116;6.6;1;3.4;1;2208;9;15.4;1;1501;9;9.5;1;9.4;1;12.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231117;0.0;1;8.4;1;524;9;13.6;1;1302;9;9.6;1;11.0;1;5.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231118;0.2;1;4.1;1;705;9;15.5;1;1324;9;8.1;1;9.8;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231119;0.0;1;2.8;1;452;9;14.7;1;1409;9;8.4;1;8.8;1;11.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 12096001;ESPALION;44.509500;2.768667;359;20231120;1.8;1;8.1;1;108;9;14.6;1;1342;9;10.4;1;11.4;1;6.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
