NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230412;0.0;1;4.2;1;312;9;21.2;1;1316;9;11.7;1;12.7;1;17.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230413;0.0;1;3.3;1;541;9;16.8;1;1359;9;11.1;1;10.1;1;13.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230414;1.0;1;5.8;1;410;9;16.9;1;1402;9;11.3;1;11.4;1;11.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230415;0.0;1;8.6;1;2210;9;18.8;1;1301;9;14.0;1;13.7;1;10.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230416;0.0;1;8.6;1;513;9;20.7;1;1258;9;14.5;1;14.7;1;12.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230417;0.0;1;9.9;1;338;9;19.4;1;1240;9;13.9;1;14.7;1;9.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230418;0.0;1;2.5;1;512;9;22.1;1;1410;9;12.5;1;12.3;1;19.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230419;0.0;1;3.7;1;506;9;23.9;1;1407;9;13.8;1;13.8;1;20.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230420;0.0;1;2.3;1;506;9;23.0;1;1332;9;12.8;1;12.7;1;20.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230421;0.2;1;8.8;1;2312;9;19.1;1;1209;9;14.0;1;14.0;1;10.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230422;0.8;1;8.6;1;2243;9;19.9;1;1427;9;14.5;1;14.3;1;11.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230423;5.4;1;7.3;1;505;9;22.7;1;1324;9;13.7;1;15.0;1;15.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230424;0.2;1;8.1;1;414;9;20.3;1;1134;9;15.4;1;14.2;1;12.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230425;0.0;1;10.9;1;236;9;22.9;1;1442;9;15.3;1;16.9;1;12.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230426;0.0;1;5.0;1;448;9;24.3;1;1441;9;16.5;1;14.7;1;19.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230427;0.0;1;8.2;1;501;9;24.8;1;1159;9;17.0;1;16.5;1;16.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230428;0.0;1;8.8;1;409;9;23.9;1;1252;9;16.2;1;16.4;1;15.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230429;0.0;1;12.4;1;10;9;25.7;1;1454;9;18.5;1;19.1;1;13.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230430;0.0;1;14.7;1;210;9;26.1;1;1251;9;18.4;1;20.4;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230501;0.0;1;9.7;1;29;9;24.3;1;1433;9;17.7;1;17.0;1;14.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230502;0.0;1;9.1;1;401;9;25.4;1;1410;9;18.5;1;17.3;1;16.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230503;0.0;1;9.0;1;450;9;25.5;1;1226;9;17.0;1;17.3;1;16.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230504;0.0;1;4.9;1;403;9;24.3;1;1214;9;15.3;1;14.6;1;19.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230505;0.0;1;5.7;1;418;9;24.4;1;1321;9;16.1;1;15.1;1;18.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230506;0.4;1;12.3;1;457;9;25.8;1;1217;9;17.7;1;19.1;1;13.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230507;0.0;1;11.5;1;2257;9;27.2;1;1403;9;18.2;1;19.4;1;15.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230508;0.0;1;9.9;1;242;9;26.9;1;1355;9;19.3;1;18.4;1;17.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230509;3.8;1;11.6;1;338;9;23.5;1;1016;9;16.7;1;17.6;1;11.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230510;0.0;1;13.2;1;424;9;23.4;1;1310;9;17.3;1;18.3;1;10.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230511;0.8;1;10.7;1;55;9;21.7;1;1232;9;15.3;1;16.2;1;11.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230512;17.3;1;6.0;1;214;9;20.3;1;1203;9;12.8;1;13.2;1;14.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230513;4.4;1;9.5;1;445;9;20.7;1;1229;9;15.2;1;15.1;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230514;0.0;1;11.1;1;302;9;22.9;1;1521;9;16.9;1;17.0;1;11.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230515;0.0;1;13.5;1;459;9;23.6;1;1343;9;18.4;1;18.6;1;10.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230516;0.0;1;10.5;1;338;9;21.7;1;1158;9;16.7;1;16.1;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230517;0.0;1;11.7;1;433;9;21.4;1;1341;9;16.3;1;16.6;1;9.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230518;5.8;1;12.3;1;216;9;20.2;1;1147;9;14.6;1;16.3;1;7.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230519;1.0;1;10.9;1;431;9;23.5;1;1404;9;16.5;1;17.2;1;12.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230520;4.6;1;10.8;1;521;9;21.6;1;957;9;16.3;1;16.2;1;10.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230521;2.2;1;13.9;1;343;9;22.4;1;1447;9;16.9;1;18.2;1;8.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230522;0.4;1;13.6;1;356;9;28.8;1;1343;9;18.5;1;21.2;1;15.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230523;17.2;1;13.6;1;54;9;28.9;1;1336;9;19.7;1;21.3;1;15.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230524;12.4;1;14.3;1;248;9;28.1;1;1347;9;20.2;1;21.2;1;13.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230525;0.0;1;12.6;1;432;9;21.5;1;1522;9;17.1;1;17.1;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230526;0.0;1;10.1;1;401;9;29.9;1;1303;9;20.1;1;20.0;1;19.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230527;0.2;1;11.4;1;418;9;31.4;1;1358;9;21.2;1;21.4;1;20.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230528;0.0;1;11.0;1;425;9;29.2;1;1228;9;20.1;1;20.1;1;18.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230529;8.4;1;11.4;1;355;9;30.6;1;1315;9;18.3;1;21.0;1;19.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230530;10.1;1;12.5;1;449;9;29.5;1;1359;9;21.4;1;21.0;1;17.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230531;5.0;1;14.6;1;354;9;25.2;1;952;9;18.2;1;19.9;1;10.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230601;10.4;1;14.3;1;448;9;28.4;1;1410;9;19.4;1;21.4;1;14.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230602;0.2;1;13.0;1;355;9;27.7;1;1258;9;19.8;1;20.4;1;14.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230603;0.0;1;11.9;1;425;9;27.0;1;1148;9;19.6;1;19.5;1;15.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230604;0.4;1;12.5;1;419;9;27.3;1;1323;9;19.6;1;19.9;1;14.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230605;0.0;1;14.5;1;437;9;28.9;1;1327;9;20.4;1;21.7;1;14.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230606;0.0;1;15.8;1;246;9;27.8;1;1225;9;20.8;1;21.8;1;12.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230607;0.2;1;16.1;1;458;9;27.1;1;1308;9;21.2;1;21.6;1;11.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230608;0.0;1;14.9;1;429;9;27.5;1;1337;9;21.1;1;21.2;1;12.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230609;10.4;1;17.7;1;138;9;23.2;1;1342;9;20.3;1;20.5;1;5.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230610;0.0;1;16.7;1;432;9;29.4;1;1314;9;22.2;1;23.1;1;12.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230611;1.4;1;14.9;1;421;9;31.6;1;1446;9;23.4;1;23.3;1;16.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230612;16.0;1;15.7;1;413;9;31.0;1;1347;9;21.4;1;23.4;1;15.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230613;2.8;1;17.3;1;334;9;28.2;1;1259;9;20.0;1;22.8;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230614;0.4;1;17.5;1;343;9;30.6;1;1513;9;22.6;1;24.1;1;13.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230615;0.0;1;13.7;1;223;9;31.0;1;1311;9;24.0;1;22.4;1;17.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230616;0.0;1;17.1;1;416;9;31.7;1;1448;9;24.4;1;24.4;1;14.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230617;0.0;1;13.6;1;415;9;33.0;1;1451;9;23.7;1;23.3;1;19.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230618;0.0;1;16.1;1;333;9;28.9;1;1326;9;22.1;1;22.5;1;12.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230619;0.2;1;15.2;1;409;9;30.6;1;1347;9;22.2;1;22.9;1;15.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230620;0.6;1;14.6;1;351;9;28.2;1;1108;9;22.5;1;21.4;1;13.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230621;0.6;1;17.8;1;242;9;32.8;1;1356;9;24.4;1;25.3;1;15.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230622;16.0;1;17.2;1;1240;9;28.4;1;956;9;22.1;1;22.8;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230623;0.0;1;16.7;1;429;9;30.3;1;1405;9;24.3;1;23.5;1;13.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230624;0.0;1;18.8;1;436;9;32.9;1;1339;9;25.5;1;25.9;1;14.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230625;0.0;1;14.3;1;343;9;34.1;1;1411;9;24.5;1;24.2;1;19.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230626;0.0;1;18.2;1;305;9;35.4;1;1530;9;27.8;1;26.8;1;17.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230627;0.0;1;19.0;1;401;9;31.7;1;1447;9;25.4;1;25.4;1;12.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230628;0.0;1;17.8;1;411;9;32.7;1;1453;9;25.5;1;25.3;1;14.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230629;18.8;1;14.7;1;416;9;32.9;1;1337;9;24.6;1;23.8;1;18.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230630;6.4;1;18.2;1;759;9;26.7;1;1517;9;20.7;1;22.5;1;8.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230701;0.0;1;15.0;1;241;9;29.5;1;1440;9;23.3;1;22.3;1;14.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230702;0.0;1;18.4;1;405;9;30.3;1;1528;9;24.8;1;24.4;1;11.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230703;0.0;1;15.7;1;503;9;31.1;1;1450;9;23.7;1;23.4;1;15.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230704;0.0;1;14.8;1;427;9;31.5;1;1325;9;23.9;1;23.2;1;16.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230705;0.0;1;19.1;1;154;9;31.3;1;1451;9;25.0;1;25.2;1;12.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230706;0.0;1;19.2;1;335;9;32.7;1;1418;9;25.5;1;26.0;1;13.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230707;0.0;1;15.7;1;427;9;32.5;1;1317;9;24.8;1;24.1;1;16.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230708;0.0;1;16.3;1;430;9;36.0;1;1429;9;26.0;1;26.2;1;19.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230709;0.0;1;16.3;1;415;9;34.5;1;1304;9;25.8;1;25.4;1;18.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230710;0.0;1;17.7;1;345;9;39.5;1;1431;9;27.8;1;28.6;1;21.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230711;0.0;1;17.6;1;416;9;34.0;1;1159;9;25.5;1;25.8;1;16.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230712;0.0;1;21.4;1;137;9;33.9;1;1216;9;27.0;1;27.7;1;12.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230713;0.0;1;18.8;1;441;9;31.7;1;1244;9;25.3;1;25.3;1;12.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230714;0.0;1;13.3;1;414;9;33.1;1;1245;9;24.1;1;23.2;1;19.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230715;0.0;1;17.3;1;422;9;31.5;1;1247;9;24.6;1;24.4;1;14.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230716;0.0;1;18.5;1;249;9;34.4;1;1437;9;26.0;1;26.5;1;15.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230717;0.0;1;17.4;1;356;9;36.0;1;1503;9;26.5;1;26.7;1;18.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230718;0.0;1;18.7;1;328;9;34.2;1;1257;9;26.6;1;26.5;1;15.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230719;0.0;1;22.0;1;2358;9;36.7;1;1416;9;29.9;1;29.4;1;14.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230720;0.0;1;20.3;1;426;9;35.9;1;1436;9;27.2;1;28.1;1;15.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230721;0.0;1;18.2;1;139;9;33.5;1;1346;9;26.5;1;25.9;1;15.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230722;0.0;1;17.5;1;517;9;33.5;1;1454;9;24.8;1;25.5;1;16.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230723;0.0;1;14.0;1;438;9;32.8;1;1124;9;24.3;1;23.4;1;18.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230724;0.0;1;18.0;1;421;9;32.1;1;1452;9;25.8;1;25.1;1;14.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230725;0.0;1;20.3;1;517;9;26.4;1;1550;9;22.4;1;23.4;1;6.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230726;0.0;1;15.9;1;328;9;29.7;1;1438;9;22.5;1;22.8;1;13.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230727;6.8;1;13.5;1;431;9;31.8;1;1232;9;23.7;1;22.7;1;18.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230728;0.0;1;20.0;1;450;9;31.4;1;1215;9;24.8;1;25.7;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230729;3.4;1;18.0;1;135;9;30.7;1;1147;9;24.7;1;24.4;1;12.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230730;0.0;1;20.1;1;401;9;34.1;1;1356;9;26.2;1;27.1;1;14.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230731;0.0;1;15.5;1;514;9;34.9;1;1512;9;26.2;1;25.2;1;19.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230801;0.0;1;20.7;1;219;9;30.0;1;1343;9;25.5;1;25.4;1;9.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230802;0.0;1;15.6;1;430;9;33.0;1;1231;9;25.4;1;24.3;1;17.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230803;0.0;1;21.2;1;523;9;29.4;1;1254;9;24.0;1;25.3;1;8.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230804;0.0;1;18.6;1;351;9;27.5;1;1511;9;22.2;1;23.1;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230805;0.0;1;17.1;1;439;9;30.0;1;1407;9;22.9;1;23.6;1;12.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230806;0.0;1;16.7;1;535;9;28.1;1;1326;9;21.8;1;22.4;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230807;0.0;1;15.4;1;354;9;29.7;1;1437;9;21.9;1;22.6;1;14.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230808;0.0;1;8.8;1;453;9;32.4;1;1444;9;21.3;1;20.6;1;23.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230809;0.0;1;10.4;1;453;9;36.4;1;1506;9;23.7;1;23.4;1;26.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230810;0.0;1;14.4;1;254;9;34.7;1;1056;9;24.3;1;24.6;1;20.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 30224001;LA ROUVIERE;43.931833;4.240500;79;20230811;0.0;1;15.0;1;451;9;35.9;1;1230;9;25.1;1;25.5;1;20.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
