NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230808;0.0;1;9.1;1;427;9;33.4;1;1403;9;21.0;1;21.3;1;24.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230809;0.0;1;10.4;1;449;9;35.1;1;1453;9;23.5;1;22.8;1;24.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230810;0.0;1;16.0;1;56;9;35.4;1;1520;9;27.1;1;25.7;1;19.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230811;0.0;1;21.8;1;504;9;35.2;1;1244;9;25.9;1;28.5;1;13.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230812;0.0;1;15.4;1;422;9;31.8;1;1300;9;23.5;1;23.6;1;16.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230813;0.0;1;17.6;1;47;9;28.3;1;1123;9;24.3;1;23.0;1;10.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230814;0.0;1;23.6;1;424;9;27.3;1;1334;9;24.6;1;25.5;1;3.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230815;0.0;1;22.8;1;330;9;30.9;1;1229;9;26.3;1;26.9;1;8.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230816;0.2;1;21.7;1;106;9;29.0;1;1249;9;24.1;1;25.4;1;7.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230817;0.0;1;17.2;1;523;9;31.2;1;1315;9;23.9;1;24.2;1;14.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230818;0.0;1;14.1;1;447;9;31.2;1;954;9;24.0;1;22.7;1;17.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230819;0.0;1;18.1;1;445;9;33.1;1;1406;9;25.6;1;25.6;1;15.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230820;0.0;1;18.3;1;443;9;37.2;1;1301;9;28.1;1;27.8;1;18.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230821;0.0;1;20.9;1;433;9;40.0;1;1230;9;29.2;1;30.5;1;19.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230822;0.0;1;19.3;1;458;9;40.3;1;1235;9;29.0;1;29.8;1;21.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230823;0.0;1;20.6;1;503;9;40.4;1;1109;9;30.0;1;30.5;1;19.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230824;0.0;1;19.4;1;500;9;34.1;1;1344;9;27.5;1;26.8;1;14.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230825;0.0;1;24.6;1;2144;9;33.8;1;1255;9;28.1;1;29.2;1;9.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230826;6.0;1;20.0;1;200;9;29.7;1;1247;9;23.9;1;24.9;1;9.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230827;0.5;1;15.9;1;628;9;22.1;1;1535;9;19.4;1;19.0;1;6.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230828;0.0;1;18.1;1;333;9;26.1;1;1424;9;21.7;1;22.1;1;8.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230829;0.0;1;17.2;1;453;9;24.9;1;1115;9;20.6;1;21.1;1;7.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230830;0.0;1;16.0;1;447;9;26.5;1;1401;9;20.9;1;21.3;1;10.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230831;0.0;1;15.4;1;521;9;29.9;1;1439;9;22.0;1;22.7;1;14.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230901;0.0;1;12.3;1;449;9;28.5;1;1207;9;21.7;1;20.4;1;16.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230902;2.2;1;20.2;1;538;9;24.3;1;1251;9;20.9;1;22.3;1;4.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230903;0.0;1;14.3;1;443;9;30.2;1;1133;9;21.7;1;22.3;1;15.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230904;0.0;1;13.0;1;455;9;30.9;1;1401;9;22.5;1;22.0;1;17.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230905;0.0;1;16.7;1;256;9;28.6;1;1033;9;22.3;1;22.7;1;11.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230906;0.0;1;15.1;1;423;9;28.8;1;1255;9;21.0;1;22.0;1;13.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230907;0.0;1;10.8;1;509;9;30.4;1;1204;9;20.5;1;20.6;1;19.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230908;0.0;1;11.8;1;457;9;31.1;1;1124;9;21.1;1;21.5;1;19.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230909;0.0;1;12.4;1;404;9;29.5;1;1253;9;20.6;1;21.0;1;17.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230910;0.0;1;10.3;1;518;9;29.7;1;1204;9;20.5;1;20.0;1;19.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230911;0.0;1;15.3;1;2245;9;27.4;1;1341;9;22.0;1;21.4;1;12.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230912;1.2;1;20.6;1;2027;9;30.6;1;1317;9;23.2;1;25.6;1;10.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230913;0.0;1;18.5;1;156;9;29.7;1;1407;9;22.9;1;24.1;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230914;0.0;1;13.6;1;413;9;32.1;1;1254;9;22.0;1;22.9;1;18.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230915;5.0;1;14.5;1;320;9;26.9;1;1006;9;21.6;1;20.7;1;12.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230916;0.0;1;19.4;1;2119;9;25.6;1;1442;9;23.1;1;22.5;1;6.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230917;0.2;1;22.7;1;2240;9;24.3;1;1127;9;23.3;1;23.5;1;1.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230918;0.0;1;22.2;1;608;9;32.0;1;1337;9;25.3;1;27.1;1;9.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230919;0.0;1;17.1;1;536;9;29.4;1;1354;9;22.2;1;23.3;1;12.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230920;9.8;1;15.9;1;21;9;23.1;1;1130;9;19.4;1;19.5;1;7.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230921;0.2;1;17.9;1;2352;9;25.7;1;1416;9;20.2;1;21.8;1;7.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230922;0.0;1;15.6;1;546;9;23.4;1;1457;9;18.7;1;19.5;1;7.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230923;0.0;1;12.9;1;258;9;24.2;1;1413;9;17.9;1;18.6;1;11.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230924;0.0;1;6.5;1;540;9;27.3;1;1354;9;15.9;1;16.9;1;20.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230925;0.0;1;6.5;1;506;9;26.7;1;1149;9;16.3;1;16.6;1;20.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230926;0.2;1;8.4;1;520;9;26.3;1;1313;9;17.4;1;17.4;1;17.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230927;0.0;1;8.5;1;543;9;27.8;1;1327;9;18.2;1;18.2;1;19.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230928;0.0;1;10.7;1;529;9;28.4;1;1136;9;18.5;1;19.6;1;17.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230929;0.0;1;11.2;1;509;9;34.6;1;1428;9;22.9;1;22.9;1;23.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20230930;0.0;1;14.2;1;558;9;34.5;1;1358;9;23.5;1;24.4;1;20.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231001;0.0;1;11.9;1;542;9;29.2;1;1155;9;19.3;1;20.6;1;17.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231002;0.8;1;10.9;1;131;9;25.7;1;1127;9;20.5;1;18.3;1;14.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231003;0.0;1;21.8;1;552;9;28.4;1;1525;9;23.2;1;25.1;1;6.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231004;0.0;1;13.4;1;618;9;30.0;1;1350;9;20.2;1;21.7;1;16.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231005;0.0;1;7.0;1;536;9;26.4;1;1423;9;16.2;1;16.7;1;19.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231006;0.0;1;5.8;1;502;9;26.9;1;1134;9;15.7;1;16.4;1;21.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231007;0.2;1;4.9;1;606;9;27.3;1;1133;9;15.7;1;16.1;1;22.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231008;0.0;1;6.1;1;529;9;28.5;1;1251;9;16.2;1;17.3;1;22.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231009;0.2;1;6.4;1;527;9;28.6;1;1252;9;16.8;1;17.5;1;22.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231010;0.0;1;7.6;1;410;9;27.4;1;1214;9;16.1;1;17.5;1;19.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231011;0.0;1;8.2;1;202;9;25.7;1;1231;9;18.5;1;17.0;1;17.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231012;0.0;1;17.6;1;1814;9;25.9;1;1254;9;20.3;1;21.8;1;8.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231013;0.2;1;13.8;1;2251;9;25.4;1;1111;9;21.3;1;19.6;1;11.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231014;0.0;1;14.4;1;329;9;27.2;1;1112;9;19.4;1;20.8;1;12.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231015;0.0;1;11.0;1;34;9;24.0;1;1503;9;16.9;1;17.5;1;13.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231016;4.6;1;8.5;1;403;9;22.1;1;1529;9;15.9;1;15.3;1;13.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231017;12.7;1;16.3;1;2006;9;21.4;1;459;9;18.2;1;18.9;1;5.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231018;0.0;1;17.6;1;1801;9;23.2;1;1221;9;21.2;1;20.4;1;5.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231019;0.2;1;18.4;1;502;9;23.5;1;1216;9;21.0;1;21.0;1;5.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231020;0.0;1;16.1;1;613;9;25.1;1;1316;9;19.0;1;20.6;1;9.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231021;0.0;1;14.3;1;645;9;21.3;1;1428;9;16.0;1;17.8;1;7.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231022;7.1;1;4.9;1;430;9;20.4;1;1408;9;14.4;1;12.7;1;15.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231023;1.8;1;15.9;1;206;9;22.5;1;1316;9;18.7;1;19.2;1;6.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231024;0.0;1;13.8;1;550;9;21.1;1;1333;9;15.8;1;17.5;1;7.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231025;0.2;1;11.3;1;640;9;21.2;1;1414;9;16.4;1;16.3;1;9.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231026;0.2;1;13.3;1;329;9;23.4;1;1332;9;17.5;1;18.4;1;10.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231027;0.0;1;13.0;1;627;9;23.1;1;1354;9;16.2;1;18.1;1;10.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231028;0.2;1;5.6;1;551;9;21.5;1;1221;9;13.4;1;13.6;1;15.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231029;0.0;1;11.0;1;2201;9;20.4;1;1327;9;16.5;1;15.7;1;9.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231030;0.2;1;14.8;1;1725;9;21.7;1;1222;9;16.8;1;18.3;1;6.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231031;0.0;1;8.8;1;222;9;21.3;1;1351;9;13.3;1;15.1;1;12.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231101;0.0;1;7.7;1;2153;9;22.0;1;1257;9;13.9;1;14.9;1;14.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231102;2.6;1;8.9;1;1912;9;16.9;1;752;9;13.2;1;12.9;1;8.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231103;0.0;1;8.2;1;602;9;14.9;1;1241;9;11.2;1;11.6;1;6.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231104;2.8;1;7.9;1;306;9;16.0;1;1407;9;10.8;1;12.0;1;8.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231105;0.0;1;2.8;1;511;9;19.5;1;1356;9;12.6;1;11.2;1;16.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231106;0.6;1;4.3;1;425;9;18.5;1;1337;9;11.4;1;11.4;1;14.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231107;0.0;1;7.3;1;616;9;17.6;1;1423;9;10.5;1;12.5;1;10.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231108;0.0;1;-0.1;1;617;9;18.9;1;1336;9;9.5;1;9.4;1;19.0;1;;;;;31;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231109;2.2;1;9.7;1;1955;9;17.1;1;1406;9;13.0;1;13.4;1;7.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231110;0.0;1;10.9;1;524;9;16.6;1;1056;9;12.7;1;13.8;1;5.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231111;6.0;1;8.3;1;548;9;18.6;1;1353;9;12.6;1;13.5;1;10.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231112;0.0;1;7.1;1;559;9;20.4;1;1130;9;15.3;1;13.8;1;13.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231113;0.0;1;7.9;1;629;9;23.7;1;1418;9;13.9;1;15.8;1;15.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231114;0.0;1;9.6;1;529;9;25.5;1;1409;9;17.8;1;17.6;1;15.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231115;0.0;1;9.9;1;1800;9;20.2;1;1206;9;13.3;1;15.1;1;10.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231116;0.2;1;3.3;1;203;9;19.7;1;1519;9;12.5;1;11.5;1;16.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231117;0.0;1;9.8;1;521;9;18.2;1;1314;9;13.3;1;14.0;1;8.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231118;0.0;1;2.8;1;650;9;19.1;1;1241;9;9.7;1;11.0;1;16.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231119;0.2;1;1.9;1;609;9;22.8;1;1351;9;12.0;1;12.4;1;20.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231120;0.0;1;5.9;1;601;9;21.4;1;1133;9;13.6;1;13.7;1;15.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231121;0.0;1;11.2;1;426;9;17.8;1;1327;9;14.0;1;14.5;1;6.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231122;0.0;1;11.1;1;529;9;16.7;1;1321;9;12.4;1;13.9;1;5.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231123;0.0;1;3.8;1;137;9;15.0;1;1144;9;9.0;1;9.4;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231124;0.0;1;8.2;1;2005;9;16.3;1;1106;9;11.6;1;12.3;1;8.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231125;0.0;1;4.8;1;1758;9;13.9;1;1320;9;8.5;1;9.4;1;9.1;1;;;;;33;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231126;0.0;1;-4.0;1;711;9;14.6;1;1331;9;2.9;1;5.3;1;18.6;1;;;;;747;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231127;0.0;1;-2.6;1;2059;9;14.6;1;125;9;7.0;1;6.0;1;17.2;1;;;;;272;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231128;0.0;1;8.7;1;1800;9;16.1;1;1159;9;11.5;1;12.4;1;7.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231129;0.0;1;-4.9;1;650;9;12.5;1;1234;9;5.7;1;3.8;1;17.4;1;;;;;339;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231130;0.0;1;7.9;1;2321;9;16.8;1;1404;9;10.7;1;12.4;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231201;3.8;1;10.0;1;1747;9;12.2;1;1032;9;10.6;1;11.1;1;2.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231202;0.0;1;4.8;1;1758;9;11.0;1;1158;9;7.2;1;7.9;1;6.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231203;0.0;1;-5.9;1;709;9;13.3;1;1428;9;3.3;1;3.7;1;19.2;1;;;;;396;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 34032002;BEZIERS-COURTADE;43.334333;3.155000;25;20231204;0.2;1;-1.2;1;1849;9;15.4;1;1339;9;10.0;1;7.1;1;16.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
