NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 46100001;FAYCELLES;44.575333;2.004667;342;20240105;6.4;1;5.5;1;150;9;7.8;1;1221;9;6.2;1;6.7;1;2.3;1;;;;;0;9;2.3;1;;;3.9;1;300;9;2022;9;6.7;1;310;9;2022;9;;;;;;;6.4;1;;;2022;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240106;0.8;1;3.4;1;1702;9;5.8;1;1423;9;4.0;1;4.6;1;2.4;1;;;;;0;9;3.4;1;;;5.8;1;310;1;1056;9;12.2;1;340;1;1627;9;;;;;;;11.5;1;;;1627;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240107;0.0;1;1.9;1;318;9;3.8;1;1239;9;2.5;1;2.9;1;1.9;1;;;;;0;9;4.1;1;;;6.4;1;330;1;1200;9;12.9;1;320;1;1302;9;;;;;;;11.3;1;;;1158;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240108;0.0;1;0.4;1;1735;9;2.1;1;1128;9;1.0;1;1.3;1;1.7;1;;;;;250;9;3.1;1;;;5.0;1;320;1;248;9;9.6;1;340;1;954;9;;;;;;;8.7;1;;;940;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240109;0.0;1;-1.1;1;759;9;2.4;1;1509;9;-0.6;1;0.7;1;3.5;1;;;;;1137;9;1.6;1;;;3.4;1;60;9;2348;9;5.3;1;90;9;2331;9;;;;;;;4.8;1;;;2331;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240110;9.6;1;-2.7;1;2352;9;3.2;1;1837;9;1.2;1;0.3;1;5.9;1;;;;;556;9;2.5;1;;;4.5;1;100;1;459;9;6.7;1;90;1;453;9;;;;;;;6.2;1;;;502;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240111;1.4;1;0.3;1;910;9;2.2;1;1522;9;1.7;1;1.3;1;1.9;1;;;;;0;9;1.3;1;;;2.6;1;260;1;1855;9;4.0;1;240;1;1851;9;;;;;;;3.7;1;;;1910;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240112;0.0;1;0.8;1;1717;9;3.0;1;1324;9;1.1;1;1.9;1;2.2;1;;;;;285;9;1.2;1;;;2.3;1;330;1;1256;9;4.5;1;360;1;1442;9;;;;;;;4.1;1;;;1442;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240113;0.2;1;-3.1;1;2332;9;8.4;1;1448;9;1.7;1;2.7;1;11.5;1;;;;;625;9;2.0;1;;;4.2;1;70;9;2350;9;6.5;1;70;9;2344;9;;;;;;;6.1;1;;;2345;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240114;0.0;1;0.6;1;428;9;7.6;1;1444;9;4.4;1;4.1;1;7.0;1;;;;;0;9;1.5;1;;;4.5;1;100;1;534;9;6.9;1;90;1;504;9;;;;;;;6.4;1;;;534;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240115;4.0;1;3.1;1;441;9;6.9;1;400;9;5.3;1;5.0;1;3.8;1;;;;;0;9;0.9;1;;;3.1;1;90;1;632;9;4.7;1;70;9;2357;9;;;;;;;4.5;1;;;628;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240116;1.2;1;6.3;1;1820;9;11.3;1;1426;9;8.9;1;8.8;1;5.0;1;;;;;0;9;2.1;1;;;3.8;1;70;9;2354;9;6.9;1;240;1;950;9;;;;;;;6.0;1;;;950;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240117;5.2;1;8.8;1;226;9;11.3;1;1030;9;10.4;1;10.1;1;2.5;1;;;;;0;9;2.2;1;;;5.1;1;110;1;307;9;7.3;1;120;1;300;9;;;;;;;6.8;1;;;259;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240118;8.2;1;8.4;1;1759;9;12.2;1;1230;9;8.5;1;10.3;1;3.8;1;;;;;0;9;3.2;1;;;6.5;1;240;1;730;9;13.8;1;240;1;734;9;;;;;;;11.7;1;;;734;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240119;0.0;1;-1.9;1;736;9;2.9;1;1325;9;-0.3;1;0.5;1;4.8;1;;;;;804;9;1.9;1;;;4.2;1;310;1;243;9;6.9;1;310;1;254;9;;;;;;;6.2;1;;;254;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240120;0.0;1;-6.5;1;312;9;5.3;1;1506;9;-0.7;1;-0.6;1;11.8;1;;;;;860;9;1.5;1;;;4.2;1;80;9;2130;9;6.1;1;80;9;2127;9;;;;;;;5.8;1;;;2127;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240121;0.0;1;-0.6;1;2153;9;11.5;1;1523;9;4.7;1;5.5;1;12.1;1;;;;;0;9;2.7;1;;;5.4;1;90;1;336;9;7.9;1;90;1;332;9;;;;;;;7.4;1;;;333;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240122;1.8;1;2.3;1;651;9;8.7;1;222;9;5.7;1;5.5;1;6.4;1;;;;;0;9;2.2;1;;;4.8;1;80;1;49;9;7.5;1;80;1;48;9;;;;;;;7.0;1;;;50;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240123;0.8;1;6.7;1;1806;9;13.3;1;1510;9;9.7;1;10.0;1;6.6;1;;;;;0;9;1.5;1;;;3.5;1;250;1;534;9;6.3;1;250;1;228;9;;;;;;;5.7;1;;;228;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240124;0.8;1;7.5;1;337;9;11.6;1;1547;9;9.4;1;9.6;1;4.1;1;;;;;0;9;0.9;1;;;1.7;1;90;1;404;9;4.1;1;340;1;1534;9;;;;;;;3.7;1;;;1534;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240125;0.0;1;5.3;1;708;9;13.1;1;1611;9;8.4;1;9.2;1;7.8;1;;;;;0;9;1.2;1;;;2.8;1;50;1;1111;9;4.8;1;50;1;1043;9;;;;;;;4.3;1;;;1043;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240126;0.6;1;5.7;1;717;9;9.0;1;1515;9;6.9;1;7.4;1;3.3;1;;;;;0;9;0.7;1;;;1.8;1;120;1;114;9;3.0;1;150;1;1055;9;;;;;;;2.8;1;;;1055;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240127;0.0;1;4.5;1;829;9;15.1;1;1521;9;8.6;1;9.8;1;10.6;1;;;;;0;9;1.8;1;;;4.2;1;80;9;2336;9;6.7;1;60;9;2327;9;;;;;;;6.0;1;;;2306;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240128;0.0;1;8.3;1;144;9;17.2;1;1147;9;11.5;1;12.8;1;8.9;1;;;;;0;9;3.5;1;;;5.6;1;120;1;1142;9;10.7;1;130;1;1138;9;;;;;;;9.5;1;;;1138;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240129;0.0;1;9.7;1;103;9;14.7;1;1140;9;11.2;1;12.2;1;5.0;1;;;;;0;9;3.3;1;;;5.1;1;110;1;1331;9;9.5;1;100;1;1611;9;;;;;;;8.8;1;;;1432;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240130;0.0;1;8.2;1;701;9;16.9;1;1447;9;10.8;1;12.6;1;8.7;1;;;;;0;9;2.3;1;;;3.6;1;100;1;143;9;7.2;1;90;1;143;9;;;;;;;;;;;;
 46100001;FAYCELLES;44.575333;2.004667;342;20240131;0.2;1;2.8;1;756;9;13.6;1;1536;9;7.6;1;8.2;1;10.8;1;;;;;0;9;1.4;1;;;3.4;1;100;1;602;9;4.8;1;110;1;559;9;;;;;;;4.6;1;;;600;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240201;0.6;1;3.4;1;210;9;8.9;1;1501;9;6.6;1;6.2;1;5.5;1;;;;;0;9;1.6;1;;;3.5;1;310;1;1514;9;7.2;1;300;1;1453;9;;;;;;;6.5;1;;;1905;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240202;0.2;1;7.6;1;744;9;12.4;1;1456;9;9.0;1;10.0;1;4.8;1;;;;;0;9;2.2;1;;;3.8;1;330;1;1248;9;7.0;1;310;1;1422;9;;;;;;;6.2;1;;;1233;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240203;0.4;1;1.4;1;423;9;5.9;1;1504;9;4.2;1;3.7;1;4.5;1;;;;;0;9;1.0;1;;;2.9;1;80;1;320;9;4.2;1;120;1;1107;9;;;;;;;3.9;1;;;343;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240204;0.4;1;1.5;1;637;9;6.0;1;1523;9;3.4;1;3.8;1;4.5;1;;;;;0;9;1.0;1;;;1.8;1;40;1;355;9;3.5;1;40;1;349;9;;;;;;;3.3;1;;;349;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240205;0.4;1;1.6;1;732;9;5.7;1;1518;9;3.1;1;3.7;1;4.1;1;;;;;0;9;1.1;1;;;2.6;1;250;1;1854;9;5.1;1;240;1;1854;9;;;;;;;5.0;1;;;1854;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240206;0.0;1;1.3;1;522;9;5.8;1;1534;9;3.7;1;3.6;1;4.5;1;;;;;0;9;1.1;1;;;2.6;1;120;1;748;9;4.9;1;130;1;745;9;;;;;;;4.4;1;;;745;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240207;2.0;1;5.1;1;2039;9;13.6;1;1435;9;8.7;1;9.4;1;8.5;1;;;;;0;9;1.6;1;;;4.3;1;220;9;2236;9;7.6;1;220;9;2232;9;;;;;;;7.1;1;;;2232;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240208;0.8;1;7.2;1;639;9;16.4;1;1249;9;11.5;1;11.8;1;9.2;1;;;;;0;9;2.1;1;;;4.7;1;90;9;2356;9;7.2;1;80;1;829;9;;;;;;;6.7;1;;;910;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240209;6.8;1;9.9;1;1;9;13.9;1;1443;9;11.1;1;11.9;1;4.0;1;;;;;0;9;2.7;1;;;4.4;1;90;1;1;9;7.7;1;60;9;2308;9;;;;;;;7.2;1;;;2308;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240210;18.0;1;5.8;1;1225;9;9.3;1;601;9;7.7;1;7.6;1;3.5;1;;;;;0;9;3.3;1;;;8.5;1;300;1;1036;9;17.8;1;300;1;1015;9;;;;;;;15.6;1;;;941;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240211;6.4;1;5.7;1;203;9;10.8;1;1336;9;6.6;1;8.3;1;5.1;1;;;;;0;9;3.7;1;;;6.8;1;250;1;1145;9;12.7;1;300;1;1355;9;;;;;;;11.1;1;;;1354;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240212;7.2;1;4.3;1;444;9;7.0;1;1533;9;5.6;1;5.7;1;2.7;1;;;;;0;9;2.6;1;;;4.1;1;310;9;1956;9;7.7;1;340;1;1841;9;;;;;;;6.8;1;;;1841;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240213;0.0;1;2.0;1;604;9;13.4;1;1505;9;6.6;1;7.7;1;11.4;1;;;;;0;9;1.8;1;;;3.6;1;90;9;2339;9;6.3;1;90;9;2341;9;;;;;;;5.4;1;;;2334;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240214;0.0;1;4.2;1;700;9;18.2;1;1545;9;10.6;1;11.2;1;14.0;1;;;;;0;9;2.7;1;;;4.4;1;90;1;214;9;6.9;1;90;9;2118;9;;;;;;;6.4;1;;;542;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240215;0.8;1;11.4;1;2215;9;17.8;1;1205;9;13.4;1;14.6;1;6.4;1;;;;;0;9;3.5;1;;;5.5;1;110;1;1604;9;9.7;1;120;1;1054;9;;;;;;;9.0;1;;;1734;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240216;11.4;1;8.4;1;707;9;11.6;1;1456;9;9.9;1;10.0;1;3.2;1;;;;;0;9;2.1;1;;;4.5;1;310;9;2109;9;8.1;1;310;9;2109;9;;;;;;;7.7;1;;;2109;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240217;0.0;1;7.0;1;734;9;11.1;1;1600;9;8.9;1;9.1;1;4.1;1;;;;;0;9;2.5;1;;;4.3;1;310;1;653;9;7.0;1;310;1;1827;9;;;;;;;6.4;1;;;646;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240218;0.4;1;2.2;1;702;9;11.7;1;1502;9;7.3;1;7.0;1;9.5;1;;;;;0;9;1.2;1;;;3.2;1;290;1;1410;9;6.4;1;310;1;1431;9;;;;;;;6.0;1;;;1633;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240219;0.0;1;7.2;1;801;9;13.2;1;1431;9;9.5;1;10.2;1;6.0;1;;;;;0;9;2.7;1;;;4.5;1;320;1;1354;9;8.3;1;320;9;2258;9;;;;;;;7.6;1;;;1348;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240220;0.0;1;6.0;1;309;9;12.2;1;1510;9;8.3;1;9.1;1;6.2;1;;;;;0;9;2.3;1;;;4.1;1;310;1;342;9;8.1;1;30;1;1320;9;;;;;;;7.1;1;;;1230;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240221;0.4;1;3.5;1;424;9;16.4;1;1400;9;8.7;1;10.0;1;12.9;1;;;;;0;9;2.1;1;;;4.0;1;90;1;700;9;6.4;1;250;1;1704;9;;;;;;;6.0;1;;;1704;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240222;2.8;1;8.0;1;1800;9;15.0;1;1554;9;9.8;1;11.5;1;7.0;1;;;;;0;9;3.0;1;;;10.4;1;300;1;1628;9;24.0;1;310;1;1621;9;;;;;;;19.2;1;;;1621;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240223;8.6;1;3.2;1;1617;9;7.6;1;1207;9;4.2;1;5.4;1;4.4;1;;;;;0;9;4.2;1;;;8.5;1;240;1;1339;9;14.8;1;230;1;1332;9;;;;;;;13.2;1;;;1325;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240224;0.8;1;1.8;1;2352;9;7.2;1;1546;9;3.9;1;4.5;1;5.4;1;;;;;0;9;2.9;1;;;5.3;1;210;1;535;9;9.9;1;230;1;534;9;;;;;;;9.4;1;;;533;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240225;22.8;1;4.1;1;444;9;9.7;1;2117;9;6.5;1;6.9;1;5.6;1;;;;;0;9;3.1;1;;;7.3;1;220;9;2116;9;14.2;1;210;9;2111;9;;;;;;;13.7;1;;;2111;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240226;3.6;1;7.0;1;1612;9;8.6;1;1042;9;7.5;1;7.8;1;1.6;1;;;;;0;9;4.4;1;;;7.3;1;210;1;1251;9;13.3;1;210;1;1024;9;;;;;;;12.2;1;;;1024;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240227;0.0;1;5.2;1;448;9;8.7;1;941;9;6.4;1;7.0;1;3.5;1;;;;;0;9;3.7;1;;;5.9;1;330;1;1300;9;11.7;1;330;1;1634;9;;;;;;;10.5;1;;;1703;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240228;0.0;1;5.0;1;643;9;11.1;1;1459;9;7.0;1;8.1;1;6.1;1;;;;;0;9;3.8;1;;;5.9;1;320;1;824;9;11.3;1;330;1;1131;9;;;;;;;10.2;1;;;1132;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240229;8.4;1;-0.3;1;540;9;11.4;1;1512;9;6.3;1;5.6;1;11.7;1;;;;;55;9;1.5;1;;;5.1;1;310;9;2127;9;10.0;1;300;9;2118;9;;;;;;;8.9;1;;;2118;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240301;2.8;1;4.4;1;720;9;9.9;1;2320;9;7.3;1;7.2;1;5.5;1;;;;;0;9;3.1;1;;;6.0;1;310;1;218;9;12.1;1;300;1;156;9;;;;;;;10.8;1;;;156;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240302;11.8;1;6.6;1;453;9;14.2;1;1445;9;8.8;1;10.4;1;7.6;1;;;;;0;9;2.4;1;;;5.3;1;300;9;2126;9;9.9;1;310;9;2141;9;;;;;;;8.9;1;;;2137;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240303;0.0;1;2.4;1;138;9;6.9;1;1703;9;4.7;1;4.7;1;4.5;1;;;;;0;9;2.7;1;;;5.6;1;310;1;1511;9;11.9;1;290;1;1507;9;;;;;;;10.3;1;;;1507;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240304;3.0;1;-0.1;1;607;9;10.5;1;1355;9;5.1;1;5.2;1;10.6;1;;;;;39;9;1.6;1;;;4.7;1;250;1;1859;9;9.3;1;230;1;1850;9;;;;;;;8.0;1;;;1850;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240305;12.2;1;3.5;1;701;9;9.9;1;1236;9;5.2;1;6.7;1;6.4;1;;;;;0;9;2.3;1;;;;;;;;;14.0;1;330;1;1254;9;;;;;;;;;;;;
 46100001;FAYCELLES;44.575333;2.004667;342;20240306;0.2;1;3.6;1;2123;9;10.1;1;1554;9;6.0;1;6.9;1;6.5;1;;;;;0;9;1.2;1;;;3.1;1;70;9;2313;9;5.3;1;50;9;2350;9;;;;;;;4.8;1;;;2350;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240307;0.0;1;2.1;1;602;9;15.9;1;1406;9;8.2;1;9.0;1;13.8;1;;;;;0;9;3.7;1;;;5.3;1;70;1;520;9;12.6;1;160;1;1636;9;;;;;;;10.6;1;;;2208;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240308;7.4;1;6.5;1;1157;9;10.6;1;748;9;9.0;1;8.6;1;4.1;1;;;;;0;9;3.5;1;;;7.7;1;130;1;1055;1;20.7;1;120;1;1055;9;;;;;;;18.5;1;;;1055;1
 46100001;FAYCELLES;44.575333;2.004667;342;20240309;4.4;1;6.2;1;2101;9;12.7;1;1047;9;9.1;1;9.5;1;6.5;1;;;;;0;9;3.4;1;;;5.3;1;110;1;239;9;15.2;1;170;1;1140;9;;;;;;;12.2;1;;;1240;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240310;8.6;1;3.3;1;551;9;14.3;1;1409;9;7.7;1;8.8;1;11.0;1;;;;;0;9;3.2;1;;;10.0;1;230;1;1642;9;17.8;1;240;1;1638;9;;;;;;;16.0;1;;;1636;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240311;2.6;1;5.6;1;546;9;10.9;1;1509;9;7.3;1;8.3;1;5.3;1;;;;;0;9;3.4;1;;;6.7;1;240;1;1334;9;13.8;1;330;1;1552;9;;;;;;;11.8;1;;;1555;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240312;0.0;1;5.7;1;137;9;12.9;1;1514;9;9.1;1;9.3;1;7.2;1;;;;;0;9;1.6;1;;;3.8;1;320;1;1324;9;7.1;1;300;1;1105;9;;;;;;;6.8;1;;;1105;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240313;0.0;1;5.1;1;603;9;18.8;1;1452;9;11.7;1;12.0;1;13.7;1;;;;;0;9;1.8;1;;;4.0;1;40;1;1236;9;7.9;1;80;1;1339;9;;;;;;;7.2;1;;;1339;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240314;0.0;1;8.5;1;520;9;21.2;1;1426;9;14.0;1;14.9;1;12.7;1;;;;;0;9;3.0;1;;;4.4;1;220;1;1406;9;8.3;1;200;1;1549;9;;;;;;;7.5;1;;;1358;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240315;0.2;1;6.9;1;407;9;18.4;1;1232;9;12.3;1;12.7;1;11.5;1;;;;;0;9;2.0;1;;;5.2;1;310;1;1529;9;9.0;1;300;1;1522;9;;;;;;;8.6;1;;;1533;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240316;0.8;1;8.9;1;515;9;17.5;1;1442;9;12.6;1;13.2;1;8.6;1;;;;;0;9;1.7;1;;;3.3;1;250;1;331;9;7.6;1;260;1;1136;9;;;;;;;6.9;1;;;1136;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240317;5.2;1;8.9;1;133;9;20.7;1;1344;9;14.7;1;14.8;1;11.8;1;;;;;0;9;2.2;1;;;4.7;1;70;1;424;9;7.1;1;70;1;426;9;;;;;;;6.8;1;;;426;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240318;0.0;1;11.5;1;354;9;19.0;1;1545;9;14.1;1;15.3;1;7.5;1;;;;;0;9;1.8;1;;;3.8;1;310;1;1142;9;7.3;1;360;1;1452;9;;;;;;;6.5;1;;;1452;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240319;0.0;1;7.1;1;554;9;21.3;1;1638;9;13.9;1;14.2;1;14.2;1;;;;;0;9;1.9;1;;;4.2;1;80;9;2259;9;6.2;1;80;9;2338;9;;;;;;;5.8;1;;;2338;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240320;0.0;1;10.9;1;316;9;21.8;1;1247;9;15.3;1;16.4;1;10.9;1;;;;;0;9;2.5;1;;;4.3;1;70;1;18;9;7.9;1;170;1;1438;9;;;;;;;7.0;1;;;1016;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240321;0.0;1;8.5;1;608;9;21.8;1;1504;9;15.2;1;15.2;1;13.3;1;;;;;0;9;1.8;1;;;3.6;1;80;1;449;9;6.4;1;270;1;1447;9;;;;;;;5.5;1;;;18;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240322;0.0;1;9.3;1;617;9;23.6;1;1537;9;16.8;1;16.5;1;14.3;1;;;;;0;9;2.1;1;;;4.3;1;80;1;449;9;6.5;1;310;9;0;9;;;;;;;5.7;1;;;441;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240323;0.4;1;8.3;1;704;9;12.9;1;1509;9;10.5;1;10.6;1;4.6;1;;;;;0;9;3.8;1;;;5.4;1;330;1;724;9;11.2;1;220;1;1512;9;;;;;;;10.4;1;;;1512;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240324;0.8;1;6.0;1;430;9;11.7;1;1458;9;7.9;1;8.9;1;5.7;1;;;;;0;9;2.8;1;;;4.9;1;260;1;339;9;9.9;1;270;1;332;9;;;;;;;9.2;1;;;332;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240325;1.8;1;2.3;1;501;9;15.9;1;1151;9;8.6;1;9.1;1;13.6;1;;;;;0;9;3.3;1;;;4.9;1;140;1;1234;9;13.4;1;150;9;2012;9;;;;;;;11.2;1;;;2012;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240326;6.6;1;5.0;1;1233;9;11.2;1;921;9;7.2;1;8.1;1;6.2;1;;;;;0;9;2.5;1;;;7.2;1;240;1;1214;9;12.8;1;230;1;1044;9;;;;;;;11.6;1;;;1044;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240327;1.6;1;3.6;1;559;9;12.0;1;1711;9;8.1;1;7.8;1;8.4;1;;;;;0;9;2.6;1;;;5.9;1;220;1;1409;9;11.7;1;230;1;1403;9;;;;;;;10.0;1;;;1403;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240328;0.0;1;5.0;1;553;9;15.6;1;1438;9;10.6;1;10.3;1;10.6;1;;;;;0;9;3.6;1;;;7.7;1;240;1;1247;9;15.2;1;280;1;35;9;;;;;;;13.5;1;;;1240;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240329;4.2;1;10.7;1;659;9;16.5;1;1250;9;13.7;1;13.6;1;5.8;1;;;;;0;9;2.6;1;;;5.4;1;160;9;1937;9;15.8;1;160;9;1936;9;;;;;;;12.3;1;;;1943;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240330;5.4;1;6.1;1;550;9;17.3;1;1423;9;10.6;1;11.7;1;11.2;1;;;;;0;9;2.2;1;;;;;;;;;12.8;1;100;1;2332;9;;;;;;;;;;;;
 46100001;FAYCELLES;44.575333;2.004667;342;20240331;14.6;1;10.6;1;323;9;16.2;1;1135;9;11.5;1;13.4;1;5.6;1;;;;;0;9;2.3;1;;;9.8;1;310;1;1823;9;16.9;1;320;1;1818;9;;;;;;;16.0;1;;;1823;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240401;2.2;1;4.8;1;502;9;15.1;1;1315;9;8.9;1;10.0;1;10.3;1;;;;;0;9;2.6;1;;;6.0;1;240;1;951;9;14.0;1;250;1;1403;9;;;;;;;12.8;1;;;1403;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240402;1.0;1;4.2;1;421;9;18.5;1;1507;9;11.2;1;11.4;1;14.3;1;;;;;0;9;2.0;1;;;4.4;1;210;1;235;9;7.8;1;180;1;1123;9;;;;;;;6.7;1;;;1123;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240403;0.2;1;8.3;1;318;9;17.4;1;1334;9;12.4;1;12.9;1;9.1;1;;;;;0;9;3.4;1;;;8.7;1;240;1;1354;9;15.9;1;250;1;1318;9;;;;;;;14.4;1;;;1318;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240404;0.0;1;7.6;1;518;9;22.0;1;1446;9;15.0;1;14.8;1;14.4;1;;;;;0;9;2.5;1;;;4.0;1;90;1;317;9;7.8;1;180;1;1301;9;;;;;;;7.1;1;;;1301;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240405;0.0;1;12.5;1;602;9;24.2;1;1402;9;17.3;1;18.4;1;11.7;1;;;;;0;9;3.6;1;;;5.9;1;120;1;1701;9;11.2;1;160;1;1428;9;;;;;;;9.6;1;;;1701;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240406;0.0;1;13.3;1;553;9;23.2;1;1322;9;17.8;1;18.3;1;9.9;1;;;;;0;9;4.2;1;;;6.1;1;110;1;917;9;12.6;1;120;1;1026;9;;;;;;;11.3;1;;;1026;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240407;0.0;1;14.9;1;237;9;20.2;1;1617;9;16.8;1;17.6;1;5.3;1;;;;;0;9;2.5;1;;;4.9;1;120;1;1238;9;10.5;1;120;1;1230;9;;;;;;;9.9;1;;;1230;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240408;19.8;1;12.7;1;628;9;23.3;1;1346;9;15.9;1;18.0;1;10.6;1;;;;;0;9;3.2;1;;;7.0;1;290;9;2111;9;13.1;1;330;1;1846;9;;;;;;;11.7;1;;;2107;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240409;3.0;1;6.9;1;1009;9;12.8;1;1218;9;8.4;1;9.9;1;5.9;1;;;;;0;9;3.0;1;;;6.7;1;250;1;1006;1;15.8;1;330;1;1503;9;;;;;;;;;;;;
 46100001;FAYCELLES;44.575333;2.004667;342;20240410;0.0;1;6.0;1;532;9;14.8;1;1527;9;9.6;1;10.4;1;8.8;1;;;;;0;9;3.8;1;;;6.5;1;320;1;1453;9;13.6;1;340;1;1616;9;;;;;;;12.1;1;;;1724;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240411;0.0;1;4.9;1;158;9;20.7;1;1628;9;12.7;1;12.8;1;15.8;1;;;;;0;9;2.5;1;;;4.1;1;310;1;1453;9;8.0;1;230;1;1342;9;;;;;;;7.3;1;;;1444;9
 46100001;FAYCELLES;44.575333;2.004667;342;20240412;0.0;1;7.4;1;428;9;24.9;1;1527;9;16.4;1;16.2;1;17.5;1;;;;;0;9;1.8;1;;;3.5;1;90;9;2352;9;5.6;1;330;1;1539;9;;;;;;;5.2;1;;;1630;9
