NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 32190001;LANNEPAX;43.792167;0.208167;175;20230116;47.1;1;5.6;1;733;9;7.9;1;530;9;6.4;1;6.8;1;2.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230117;30.9;1;3.1;1;1653;9;7.7;1;615;9;5.0;1;5.4;1;4.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230118;4.4;1;0.2;1;159;9;6.0;1;1211;9;2.4;1;3.1;1;5.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230119;12.3;1;1.2;1;1801;9;10.5;1;2030;9;3.8;1;5.9;1;9.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230120;0.0;1;0.5;1;535;9;6.4;1;1350;9;2.4;1;3.5;1;5.9;1;;;;;100;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230121;0.2;1;-1.4;1;259;9;5.8;1;1404;9;1.1;1;2.2;1;7.2;1;;;;;724;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230122;0.0;1;-3.3;1;555;9;0.0;1;1248;9;-1.7;1;-1.7;1;3.3;1;;;;;1440;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230123;0.0;1;-3.3;1;130;9;0.3;1;2123;9;-0.8;1;-1.5;1;3.6;1;;;;;1032;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230124;0.4;1;0.0;1;249;9;4.8;1;1235;9;1.3;1;2.4;1;4.8;1;;;;;102;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230125;1.6;1;-1.9;1;443;9;2.5;1;1411;9;0.8;1;0.3;1;4.4;1;;;;;484;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230126;0.6;1;1.1;1;150;9;2.6;1;1132;9;1.4;1;1.9;1;1.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230127;3.2;1;0.3;1;836;9;3.1;1;1657;9;1.6;1;1.7;1;2.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230128;0.0;1;2.3;1;547;9;3.3;1;1346;9;2.7;1;2.8;1;1.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230129;0.0;1;1.4;1;710;9;4.7;1;1444;9;2.7;1;3.1;1;3.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230130;0.0;1;0.5;1;744;9;6.9;1;1544;9;3.4;1;3.7;1;6.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230131;0.0;1;2.2;1;248;9;11.5;1;1617;9;6.6;1;6.9;1;9.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230201;0.0;1;3.6;1;701;9;9.4;1;1227;9;6.3;1;6.5;1;5.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230202;0.0;1;0.1;1;501;9;10.4;1;1342;9;5.3;1;5.3;1;10.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230203;0.2;1;-0.4;1;734;9;10.9;1;1529;9;4.5;1;5.3;1;11.3;1;;;;;153;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230204;0.2;1;-0.8;1;614;9;9.4;1;1502;9;4.2;1;4.3;1;10.2;1;;;;;160;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230205;0.0;1;3.7;1;2130;9;9.4;1;1442;9;6.9;1;6.6;1;5.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230206;0.0;1;-0.1;1;711;9;10.2;1;1545;9;5.0;1;5.1;1;10.3;1;;;;;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230207;0.4;1;-0.4;1;201;9;7.8;1;1527;9;3.7;1;3.7;1;8.2;1;;;;;112;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230208;0.0;1;0.9;1;612;9;10.3;1;1552;9;5.1;1;5.6;1;9.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230209;0.0;1;-2.2;1;748;9;9.8;1;1622;9;2.8;1;3.8;1;12.0;1;;;;;308;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230210;0.2;1;-2.1;1;251;9;10.9;1;1506;9;4.1;1;4.4;1;13.0;1;;;;;396;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230211;0.2;1;-2.8;1;554;9;11.8;1;1522;9;4.7;1;4.5;1;14.6;1;;;;;379;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230212;0.0;1;-0.3;1;658;9;14.9;1;1455;9;6.0;1;7.3;1;15.2;1;;;;;28;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230213;0.4;1;-0.7;1;630;9;15.1;1;1520;9;6.5;1;7.2;1;15.8;1;;;;;120;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230214;0.2;1;1.4;1;649;9;15.3;1;1456;9;7.9;1;8.4;1;13.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230215;0.2;1;3.9;1;650;9;15.7;1;1426;9;8.9;1;9.8;1;11.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230216;0.0;1;0.9;1;642;9;17.1;1;1553;9;9.2;1;9.0;1;16.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230217;0.0;1;2.6;1;717;9;17.9;1;1542;9;10.2;1;10.3;1;15.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230218;0.2;1;4.2;1;655;9;18.9;1;1410;9;11.3;1;11.6;1;14.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230219;0.2;1;4.7;1;525;9;17.6;1;1243;9;10.7;1;11.2;1;12.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230220;0.2;1;2.4;1;418;9;18.7;1;1455;9;10.0;1;10.6;1;16.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230221;1.4;1;6.7;1;543;9;18.5;1;1442;9;11.7;1;12.6;1;11.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230222;1.6;1;9.7;1;44;9;12.6;1;1307;9;10.8;1;11.2;1;2.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230223;15.3;1;5.5;1;940;9;8.2;1;609;9;5.9;1;6.9;1;2.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230224;0.2;1;0.7;1;2332;9;12.7;1;1459;9;6.4;1;6.7;1;12.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230225;0.0;1;-0.1;1;649;9;10.2;1;1243;9;5.5;1;5.1;1;10.3;1;;;;;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230226;0.0;1;2.9;1;732;9;8.4;1;1434;9;4.1;1;5.7;1;5.5;1;;;;;75;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230227;0.0;1;-1.2;1;652;9;3.0;1;1555;9;0.4;1;0.9;1;4.2;1;;;;;660;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230228;0.0;1;-1.1;1;605;9;6.2;1;1435;9;2.0;1;2.6;1;7.3;1;;;;;407;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230301;0.0;1;-3.5;1;635;9;7.5;1;1559;9;2.0;1;2.0;1;11.0;1;;;;;484;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230302;0.0;1;-0.6;1;351;9;7.9;1;1435;9;3.8;1;3.7;1;8.5;1;;;;;190;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230303;0.0;1;3.2;1;708;9;9.4;1;1410;9;5.7;1;6.3;1;6.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230304;0.0;1;2.4;1;514;9;11.2;1;1348;9;6.8;1;6.8;1;8.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230305;0.0;1;0.7;1;630;9;13.2;1;1526;9;6.5;1;7.0;1;12.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230306;0.2;1;0.6;1;357;9;10.2;1;1143;9;5.1;1;5.4;1;9.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230307;9.4;1;0.3;1;549;9;7.8;1;1736;9;4.6;1;4.1;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230308;3.6;1;4.5;1;2141;9;20.7;1;1208;9;12.9;1;12.6;1;16.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230309;5.4;1;10.2;1;629;9;21.9;1;1412;9;13.9;1;16.1;1;11.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230310;4.0;1;11.3;1;1931;9;17.1;1;212;9;13.2;1;14.2;1;5.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230311;11.5;1;12.8;1;1801;9;15.5;1;610;9;14.2;1;14.2;1;2.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230312;0.4;1;11.3;1;756;9;18.6;1;1539;9;14.2;1;15.0;1;7.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230313;6.4;1;10.2;1;635;9;25.9;1;1346;9;15.0;1;18.1;1;15.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230314;4.2;1;9.3;1;603;9;13.9;1;1343;9;10.6;1;11.6;1;4.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230315;0.2;1;9.0;1;2355;9;17.0;1;1334;9;11.6;1;13.0;1;8.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230316;0.0;1;6.5;1;536;9;18.9;1;1328;9;12.5;1;12.7;1;12.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230317;0.0;1;10.9;1;2211;9;17.4;1;1317;9;12.9;1;14.2;1;6.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230318;1.4;1;9.6;1;438;9;19.2;1;1313;9;12.8;1;14.4;1;9.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230319;0.6;1;10.0;1;156;9;15.8;1;1524;9;11.3;1;12.9;1;5.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230320;0.0;1;5.2;1;602;9;16.7;1;1514;9;10.9;1;11.0;1;11.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230321;0.2;1;5.2;1;505;9;18.1;1;1642;9;11.1;1;11.7;1;12.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230322;0.0;1;5.3;1;336;9;20.9;1;1433;9;13.6;1;13.1;1;15.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230323;0.2;1;11.5;1;214;9;22.4;1;1430;9;15.8;1;17.0;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230324;0.0;1;9.6;1;525;9;14.3;1;810;9;11.7;1;12.0;1;4.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230325;1.2;1;9.1;1;549;9;18.5;1;1404;9;13.5;1;13.8;1;9.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230326;6.4;1;10.0;1;607;9;15.5;1;1141;9;11.7;1;12.8;1;5.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230327;1.8;1;8.7;1;606;9;15.4;1;1527;9;10.5;1;12.1;1;6.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230328;0.0;1;3.3;1;547;9;20.5;1;1559;9;12.3;1;11.9;1;17.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230329;0.0;1;8.1;1;354;9;28.6;1;1511;9;17.5;1;18.4;1;20.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230330;0.0;1;11.1;1;510;9;20.7;1;1436;9;16.2;1;15.9;1;9.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230331;0.0;1;13.3;1;411;9;16.0;1;1148;9;13.9;1;14.7;1;2.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230401;8.0;1;7.5;1;1356;9;13.6;1;944;9;9.7;1;10.6;1;6.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230402;6.0;1;6.4;1;2305;9;13.3;1;1202;9;9.9;1;9.9;1;6.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230403;0.2;1;8.0;1;521;9;14.1;1;1414;9;9.8;1;11.1;1;6.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230404;0.2;1;2.4;1;508;9;15.4;1;1610;9;8.5;1;8.9;1;13.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230405;0.0;1;3.7;1;500;9;17.7;1;1559;9;10.1;1;10.7;1;14.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230406;0.0;1;6.3;1;126;9;19.2;1;1547;9;12.2;1;12.8;1;12.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230407;0.0;1;4.3;1;551;9;20.5;1;1550;9;12.4;1;12.4;1;16.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230408;0.0;1;4.8;1;520;9;19.9;1;1441;9;12.6;1;12.4;1;15.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230409;0.0;1;4.8;1;309;9;22.9;1;1548;9;14.5;1;13.9;1;18.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230410;0.0;1;10.5;1;439;9;19.4;1;1426;9;14.3;1;15.0;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230411;0.0;1;12.1;1;522;9;20.3;1;1609;9;15.3;1;16.2;1;8.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230412;5.0;1;8.3;1;522;9;14.8;1;940;9;9.9;1;11.6;1;6.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230413;11.4;1;5.0;1;423;9;10.1;1;1549;9;7.4;1;7.6;1;5.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230414;9.4;1;7.7;1;328;9;15.5;1;1246;9;11.0;1;11.6;1;7.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230415;1.6;1;9.2;1;639;9;15.3;1;1452;9;11.2;1;12.3;1;6.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230416;0.0;1;6.0;1;247;9;17.6;1;1526;9;11.3;1;11.8;1;11.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230417;0.0;1;4.5;1;529;9;18.6;1;1535;9;12.0;1;11.6;1;14.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230418;0.0;1;4.9;1;452;9;18.5;1;1322;9;12.2;1;11.7;1;13.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230419;0.0;1;7.0;1;348;9;22.5;1;1443;9;14.8;1;14.8;1;15.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230420;0.0;1;7.3;1;413;9;23.7;1;1507;9;16.0;1;15.5;1;16.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230421;0.2;1;8.5;1;426;9;23.7;1;1551;9;15.1;1;16.1;1;15.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230422;14.9;1;11.5;1;915;9;16.5;1;1717;9;12.5;1;14.0;1;5.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230423;4.6;1;9.0;1;227;9;16.7;1;913;9;12.4;1;12.9;1;7.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230424;7.2;1;10.7;1;248;9;17.5;1;1309;9;13.4;1;14.1;1;6.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230425;12.5;1;11.6;1;828;9;14.2;1;1458;9;13.4;1;12.9;1;2.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230426;0.2;1;13.2;1;100;9;20.6;1;1304;9;16.2;1;16.9;1;7.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230427;0.2;1;14.1;1;12;9;25.0;1;1521;9;19.2;1;19.6;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230428;0.0;1;13.3;1;515;9;25.5;1;1326;9;19.3;1;19.4;1;12.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230429;21.7;1;15.2;1;439;9;17.9;1;1431;9;15.8;1;16.6;1;2.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230430;2.2;1;13.2;1;641;9;19.6;1;1334;9;14.8;1;16.4;1;6.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230501;0.2;1;11.2;1;439;9;19.1;1;1414;9;14.2;1;15.2;1;7.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230502;0.0;1;8.5;1;345;9;21.4;1;1518;9;15.1;1;15.0;1;12.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230503;0.0;1;9.6;1;207;9;25.8;1;1425;9;18.0;1;17.7;1;16.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230504;0.0;1;13.3;1;520;9;24.2;1;1650;9;18.6;1;18.8;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230505;0.0;1;12.9;1;513;9;23.8;1;1458;9;18.1;1;18.4;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230506;1.8;1;13.1;1;452;9;27.3;1;1400;9;19.3;1;20.2;1;14.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230507;0.2;1;14.3;1;122;9;22.1;1;1546;9;16.6;1;18.2;1;7.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230508;0.0;1;10.9;1;223;9;21.5;1;1619;9;15.8;1;16.2;1;10.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230509;11.6;1;13.0;1;2346;9;18.4;1;1632;9;14.5;1;15.7;1;5.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230510;4.8;1;9.7;1;406;9;17.6;1;1540;9;12.7;1;13.7;1;7.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230511;11.3;1;9.2;1;451;9;16.3;1;1458;9;11.5;1;12.8;1;7.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230512;7.6;1;8.9;1;430;9;17.3;1;1249;9;11.5;1;13.1;1;8.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230513;1.8;1;10.1;1;2159;9;19.0;1;1254;9;13.6;1;14.6;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230514;4.0;1;11.5;1;2141;9;19.5;1;1411;9;14.3;1;15.5;1;8.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230515;15.8;1;11.7;1;1600;9;19.2;1;1251;9;13.2;1;15.5;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230516;0.0;1;11.1;1;326;9;16.3;1;1300;9;13.0;1;13.7;1;5.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230517;0.0;1;7.3;1;432;9;18.3;1;1337;9;13.4;1;12.8;1;11.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230518;1.2;1;8.3;1;429;9;17.2;1;1045;9;12.9;1;12.8;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 32190001;LANNEPAX;43.792167;0.208167;175;20230519;0.0;1;7.7;1;437;9;19.2;1;1346;9;13.5;1;13.5;1;11.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
