NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230413;8.3;1;-0.3;1;315;9;6.1;1;432;9;2.5;1;2.9;1;6.4;1;;;;;113;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230414;24.2;1;2.6;1;1854;9;11.3;1;1326;9;7.0;1;7.0;1;8.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230415;1.4;1;5.2;1;409;9;9.7;1;1434;9;5.6;1;7.5;1;4.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230416;0.0;1;-0.1;1;8;9;10.1;1;1346;9;5.6;1;5.0;1;10.2;1;;;;;24;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230417;0.0;1;1.9;1;430;9;11.3;1;1424;9;6.7;1;6.6;1;9.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230418;0.0;1;2.1;1;527;9;10.3;1;1155;9;6.0;1;6.2;1;8.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230419;0.0;1;4.1;1;2318;9;17.1;1;1603;9;11.3;1;10.6;1;13.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230420;0.0;1;8.6;1;542;9;16.9;1;1323;9;12.2;1;12.8;1;8.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230421;0.0;1;5.3;1;407;9;22.4;1;1530;9;14.4;1;13.9;1;17.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230422;11.5;1;6.8;1;622;9;12.1;1;555;9;8.0;1;9.5;1;5.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230423;11.3;1;5.9;1;2005;9;15.3;1;844;9;9.8;1;10.6;1;9.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230424;4.0;1;5.1;1;348;9;15.6;1;1228;9;10.6;1;10.4;1;10.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230425;2.2;1;9.7;1;416;9;14.7;1;1210;9;11.8;1;12.2;1;5.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230426;0.2;1;10.1;1;333;9;16.8;1;1157;9;13.1;1;13.5;1;6.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230427;0.0;1;9.9;1;503;9;23.0;1;1156;9;16.0;1;16.5;1;13.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230428;0.0;1;13.9;1;2042;9;24.8;1;1345;9;18.9;1;19.4;1;10.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230429;6.6;1;10.6;1;1755;9;13.9;1;606;9;12.1;1;12.3;1;3.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230430;2.2;1;8.4;1;1026;9;11.5;1;1528;9;9.3;1;10.0;1;3.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230501;0.0;1;7.1;1;355;9;13.2;1;1549;9;9.2;1;10.2;1;6.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230502;0.0;1;2.8;1;446;9;17.0;1;1429;9;10.8;1;9.9;1;14.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230503;0.0;1;9.3;1;2245;9;23.7;1;1410;9;17.5;1;16.5;1;14.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230504;0.0;1;8.0;1;500;9;18.3;1;1648;9;13.5;1;13.2;1;10.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230505;0.0;1;9.0;1;456;9;17.9;1;1434;9;13.7;1;13.5;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230506;8.7;1;10.3;1;103;9;23.6;1;1029;9;14.8;1;17.0;1;13.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230507;0.8;1;9.1;1;728;9;13.5;1;1508;9;10.4;1;11.3;1;4.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230508;0.0;1;5.0;1;525;9;16.1;1;1156;9;11.3;1;10.6;1;11.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230509;8.2;1;8.9;1;142;9;13.7;1;1507;9;10.9;1;11.3;1;4.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230510;1.0;1;3.9;1;501;9;12.3;1;1703;9;7.5;1;8.1;1;8.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230511;5.6;1;3.5;1;50;9;11.5;1;1208;9;6.3;1;7.5;1;8.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230512;5.6;1;3.4;1;520;9;9.8;1;1133;9;5.8;1;6.6;1;6.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230513;7.4;1;4.5;1;2233;9;10.3;1;1137;9;6.5;1;7.4;1;5.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230514;15.1;1;5.4;1;438;9;14.0;1;1340;9;7.3;1;9.7;1;8.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230515;45.2;1;5.9;1;107;9;11.9;1;1147;9;6.9;1;8.9;1;6.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230516;9.8;1;4.0;1;424;9;10.1;1;1621;9;6.2;1;7.1;1;6.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230517;0.0;1;1.5;1;300;9;12.6;1;1408;9;7.2;1;7.1;1;11.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230518;3.0;1;3.3;1;315;9;10.0;1;1106;9;6.8;1;6.7;1;6.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230519;4.2;1;5.2;1;1950;9;8.5;1;1211;9;6.6;1;6.9;1;3.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230520;0.0;1;5.5;1;2207;9;13.1;1;1427;9;8.0;1;9.3;1;7.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230521;0.4;1;3.7;1;253;9;12.6;1;837;9;9.1;1;8.2;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230522;0.6;1;7.0;1;227;9;11.8;1;1120;9;10.3;1;9.4;1;4.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230523;8.2;1;7.3;1;344;9;15.6;1;1045;9;11.3;1;11.5;1;8.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230524;11.5;1;7.9;1;333;9;16.6;1;1514;9;11.7;1;12.3;1;8.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230525;5.0;1;6.7;1;1752;9;13.0;1;1117;9;9.0;1;9.9;1;6.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230526;0.0;1;5.0;1;357;9;18.2;1;1528;9;12.9;1;11.6;1;13.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230527;0.0;1;10.1;1;358;9;20.9;1;1436;9;15.6;1;15.5;1;10.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230528;20.8;1;11.0;1;826;9;20.9;1;1101;9;14.3;1;16.0;1;9.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230529;21.2;1;9.5;1;435;9;17.9;1;1004;9;13.1;1;13.7;1;8.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230530;3.8;1;9.0;1;;;19.9;1;;;14.1;1;14.5;1;10.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230531;13.7;1;9.2;1;;;19.9;1;;;14.3;1;14.6;1;10.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230601;0.0;1;9.5;1;;;17.0;1;;;13.0;1;13.3;1;7.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230602;6.7;1;8.9;1;;;19.0;1;;;13.8;1;14.0;1;10.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230603;13.0;1;9.6;1;;;19.1;1;;;13.6;1;14.4;1;9.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230604;15.2;1;8.5;1;;;19.0;1;;;13.9;1;13.8;1;10.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230605;1.7;1;7.7;1;;;21.0;1;;;14.4;1;14.4;1;13.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230606;0.0;1;11.2;1;;;23.2;1;1314;9;15.8;1;17.2;1;12.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230607;19.6;1;10.5;1;;;22.3;1;;;16.1;1;16.4;1;11.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230609;11.2;1;13.6;1;446;9;20.2;1;1251;9;15.2;1;16.9;1;6.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230610;7.7;1;11.4;1;2114;9;20.7;1;1136;9;15.8;1;16.1;1;9.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230611;6.3;1;12.1;1;54;9;18.4;1;1004;9;15.0;1;15.3;1;6.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230612;4.2;1;12.0;1;158;9;20.0;1;1439;9;15.3;1;16.0;1;8.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230613;43.0;1;10.4;1;239;9;19.3;1;1048;9;13.5;1;14.9;1;8.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230614;12.6;1;12.2;1;2254;9;18.0;1;1451;9;13.6;1;15.1;1;5.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230615;0.2;1;10.7;1;431;9;18.4;1;1256;9;14.7;1;14.6;1;7.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230616;0.0;1;10.5;1;438;9;23.5;1;1657;9;17.5;1;17.0;1;13.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230617;24.2;1;15.2;1;327;9;26.4;1;930;9;19.4;1;20.8;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230618;19.6;1;13.6;1;254;9;24.2;1;749;9;18.4;1;18.9;1;10.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230619;9.0;1;12.5;1;42;9;23.5;1;1645;9;17.2;1;18.0;1;11.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230620;0.8;1;13.6;1;125;9;23.2;1;1452;9;17.5;1;18.4;1;9.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230621;16.8;1;13.6;1;357;9;22.8;1;1341;9;16.2;1;18.2;1;9.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230622;2.0;1;13.0;1;201;9;19.3;1;1221;9;15.1;1;16.2;1;6.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230623;0.0;1;12.1;1;522;9;20.2;1;1028;9;16.8;1;16.2;1;8.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230624;0.0;1;12.7;1;348;9;24.1;1;1320;9;19.0;1;18.4;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230625;1.2;1;15.8;1;322;9;25.5;1;1157;9;20.0;1;20.7;1;9.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230626;1.4;1;13.5;1;412;9;18.0;1;1318;9;15.0;1;15.8;1;4.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230627;1.2;1;13.8;1;452;9;16.1;1;1122;9;15.0;1;15.0;1;2.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230628;0.6;1;14.6;1;328;9;19.7;1;1139;9;16.8;1;17.2;1;5.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230629;10.3;1;12.9;1;1753;9;15.4;1;1206;9;13.5;1;14.2;1;2.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230630;0.0;1;9.7;1;654;9;15.5;1;1401;9;11.9;1;12.6;1;5.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230701;0.2;1;10.1;1;2327;9;18.2;1;1312;9;14.5;1;14.2;1;8.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230702;1.8;1;11.7;1;2346;9;19.8;1;1038;9;15.6;1;15.8;1;8.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230703;0.2;1;12.6;1;431;9;19.1;1;1236;9;15.3;1;15.9;1;6.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230704;0.8;1;13.5;1;1759;9;17.8;1;841;9;14.7;1;15.7;1;4.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230705;0.2;1;9.8;1;311;9;18.4;1;1055;9;14.2;1;14.1;1;8.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230706;6.1;1;11.5;1;306;9;21.4;1;1153;9;15.9;1;16.5;1;9.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230707;7.3;1;12.5;1;2126;9;28.2;1;1401;9;19.6;1;20.4;1;15.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230708;0.0;1;14.2;1;1847;9;25.6;1;803;9;21.1;1;19.9;1;11.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230709;0.2;1;16.0;1;330;9;21.8;1;1001;9;18.0;1;18.9;1;5.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230710;0.2;1;14.1;1;508;9;27.2;1;1321;9;20.9;1;20.7;1;13.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230711;2.4;1;17.2;1;500;9;24.6;1;1251;9;19.1;1;20.9;1;7.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230712;1.4;1;14.0;1;316;9;17.1;1;1135;9;15.1;1;15.6;1;3.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230713;0.2;1;12.8;1;451;9;17.3;1;600;9;14.2;1;15.1;1;4.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230714;0.2;1;12.6;1;2156;9;29.6;1;1130;9;22.4;1;21.1;1;17.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230715;5.0;1;12.2;1;1800;9;20.5;1;947;9;14.5;1;16.4;1;8.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230716;0.6;1;10.8;1;234;9;19.2;1;1356;9;14.7;1;15.0;1;8.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230717;0.2;1;13.4;1;400;9;31.2;1;323;9;17.9;1;22.3;1;17.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230718;1.4;1;16.8;1;2302;9;33.1;1;913;9;23.9;1;25.0;1;16.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230719;0.2;1;13.6;1;606;9;17.6;1;1033;9;14.7;1;15.6;1;4.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230720;1.4;1;11.7;1;309;9;18.9;1;1106;9;14.4;1;15.3;1;7.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230721;1.0;1;12.3;1;314;9;15.4;1;1554;9;13.5;1;13.9;1;3.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230722;0.2;1;12.4;1;258;9;21.2;1;1241;9;15.6;1;16.8;1;8.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230723;1.6;1;12.0;1;331;9;25.5;1;1303;9;18.4;1;18.8;1;13.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230724;3.6;1;13.0;1;1730;9;15.8;1;922;9;13.9;1;14.4;1;2.8;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230725;0.8;1;10.3;1;258;9;16.6;1;1324;9;11.9;1;13.5;1;6.3;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230726;0.0;1;8.9;1;12;9;19.6;1;1221;9;14.7;1;14.3;1;10.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230727;14.8;1;12.1;1;2353;9;26.2;1;1337;9;17.9;1;19.2;1;14.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230728;0.0;1;10.6;1;217;9;24.0;1;1340;9;17.1;1;17.3;1;13.4;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230729;2.6;1;14.3;1;505;9;23.0;1;949;9;18.0;1;18.7;1;8.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230730;0.2;1;13.8;1;528;9;17.8;1;1331;9;15.0;1;15.8;1;4.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230731;0.2;1;8.6;1;405;9;22.1;1;1336;9;15.7;1;15.4;1;13.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230801;0.2;1;11.8;1;421;9;24.4;1;1408;9;16.9;1;18.1;1;12.6;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230802;2.0;1;13.0;1;2147;9;24.2;1;1407;9;16.8;1;18.6;1;11.2;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230803;11.9;1;11.3;1;612;9;17.8;1;1431;9;12.4;1;14.6;1;6.5;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230804;12.3;1;9.3;1;458;9;14.0;1;1405;9;10.7;1;11.7;1;4.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230805;0.0;1;6.5;1;416;9;19.5;1;1312;9;13.3;1;13.0;1;13.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230806;0.0;1;10.5;1;503;9;16.2;1;1452;9;12.6;1;13.4;1;5.7;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230807;0.2;1;8.6;1;538;9;18.7;1;1511;9;13.4;1;13.7;1;10.1;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230808;0.2;1;10.5;1;429;9;24.4;1;1524;9;17.1;1;17.5;1;13.9;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 65018001;ARBEOST_SAPC;42.988500;-0.278500;1015;20230809;0.0;1;14.3;1;405;9;31.3;1;2258;9;23.4;1;22.8;1;17.0;1;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;
