NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 81140002;LAVAUR;43.693667;1.866167;131;20231013;0.2;1;9.3;1;555;9;30.2;1;1333;9;19.3;1;19.8;1;20.9;1;6.6;9;;;0;9;1.8;1;;;5.3;1;100;1;1448;9;8.8;1;130;1;1441;9;;;;;;;8.3;9;;;1441;9
 81140002;LAVAUR;43.693667;1.866167;131;20231014;0.0;1;16.5;1;548;9;23.2;1;1411;9;19.2;1;19.9;1;6.7;1;15.5;9;;;0;9;1.4;1;;;4.3;1;340;1;1432;9;8.3;1;360;1;1425;9;;;;;;;7.4;9;;;1425;9
 81140002;LAVAUR;43.693667;1.866167;131;20231015;0.0;1;10.2;1;620;9;20.1;1;1358;9;13.6;1;15.2;1;9.9;1;7.7;9;;;0;9;1.3;1;;;2.9;1;300;1;816;9;6.2;1;240;1;1052;9;;;;;;;5.6;9;;;845;9
 81140002;LAVAUR;43.693667;1.866167;131;20231016;0.0;1;8.1;1;344;9;23.9;1;1419;9;15.4;1;16.0;1;15.8;1;6.6;9;;;0;9;1.9;1;;;6.7;1;110;1;1803;9;12.6;1;130;1;1803;9;;;;;;;11.3;9;;;1803;9
 81140002;LAVAUR;43.693667;1.866167;131;20231017;0.0;1;12.3;1;213;9;24.7;1;1149;9;19.6;1;18.5;1;12.4;1;10.1;9;;;0;9;4.6;1;;;8.2;1;110;9;2338;9;14.5;1;120;9;2335;9;;;;;;;13.6;9;;;2343;9
 81140002;LAVAUR;43.693667;1.866167;131;20231018;0.0;1;19.4;1;1851;9;27.9;1;1352;9;22.1;1;23.7;1;8.5;1;18.6;9;;;0;9;3.7;1;;;8.8;1;120;1;153;9;14.9;1;110;1;144;9;;;;;;;13.9;9;;;144;9
 81140002;LAVAUR;43.693667;1.866167;131;20231019;11.6;1;14.5;1;314;9;24.9;1;1210;9;18.6;1;19.7;1;10.4;1;12.1;9;;;0;9;1.5;1;;;4.5;1;110;1;1452;9;8.0;1;90;1;1654;9;;;;;;;7.3;9;;;1654;9
 81140002;LAVAUR;43.693667;1.866167;131;20231020;2.4;1;12.3;1;601;9;20.2;1;1333;9;16.1;1;16.3;1;7.9;1;10.7;9;;;0;9;3.5;1;;;8.0;1;260;1;1603;9;17.7;1;240;1;1352;9;;;;;;;15.5;9;;;1559;9
 81140002;LAVAUR;43.693667;1.866167;131;20231021;0.2;1;8.6;1;622;9;19.7;1;1438;9;13.2;1;14.2;1;11.1;1;6.1;9;;;0;9;1.9;1;;;4.4;1;280;1;1131;9;8.9;1;250;1;1204;9;;;;;;;8.1;9;;;1058;9
 81140002;LAVAUR;43.693667;1.866167;131;20231022;0.0;1;6.1;1;317;9;20.3;1;539;9;13.7;1;13.2;1;14.2;1;3.2;9;;;0;9;3.2;1;;;7.8;1;120;9;2342;9;14.7;1;130;9;2313;9;;;;;;;13.3;9;;;2313;9
 81140002;LAVAUR;43.693667;1.866167;131;20231023;1.8;1;15.9;1;1818;9;24.3;1;1011;9;18.0;1;20.1;1;8.4;1;14.4;9;;;0;9;3.7;1;;;9.1;1;100;1;234;9;15.9;1;120;1;737;9;;;;;;;14.5;9;;;737;9
 81140002;LAVAUR;43.693667;1.866167;131;20231024;0.4;1;12.8;1;408;9;19.1;1;1345;9;14.4;1;16.0;1;6.3;1;12.0;9;;;0;9;1.7;1;;;3.2;1;300;1;222;9;6.7;1;280;1;634;9;;;;;;;5.8;9;;;215;9
 81140002;LAVAUR;43.693667;1.866167;131;20231025;7.6;1;9.6;1;453;9;19.5;1;1243;9;15.1;1;14.6;1;9.9;1;7.3;9;;;0;9;1.8;1;;;5.9;1;270;1;1302;9;12.0;1;290;1;1312;9;;;;;;;10.2;9;;;1256;9
 81140002;LAVAUR;43.693667;1.866167;131;20231026;12.6;1;14.2;1;45;9;16.7;1;1158;9;15.0;1;15.5;1;2.5;1;13.3;9;;;0;9;2.0;1;;;4.6;1;250;9;2114;9;9.2;1;240;9;2107;9;;;;;;;8.4;9;;;2109;9
 81140002;LAVAUR;43.693667;1.866167;131;20231027;0.2;1;9.0;1;646;9;19.1;1;1056;9;13.2;1;14.1;1;10.1;1;6.5;9;;;0;9;1.9;1;;;4.3;1;280;1;1313;9;8.9;1;310;1;1407;9;;;;;;;8.3;9;;;1307;9
 81140002;LAVAUR;43.693667;1.866167;131;20231028;0.0;1;7.8;1;507;9;22.8;1;1318;9;13.9;1;15.3;1;15.0;1;6.3;9;;;0;9;2.7;1;;;5.2;1;110;1;1403;9;8.7;1;110;1;1347;9;;;;;;;7.9;9;;;1335;9
 81140002;LAVAUR;43.693667;1.866167;131;20231029;0.0;1;8.4;1;626;9;21.2;1;1426;9;14.0;1;14.8;1;12.8;1;6.4;9;;;0;9;1.2;1;;;3.8;1;100;1;1413;9;5.9;1;100;1;1412;9;;;;;;;5.6;9;;;1412;9
 81140002;LAVAUR;43.693667;1.866167;131;20231030;6.4;1;11.1;1;51;9;15.3;1;1125;9;11.7;1;13.2;1;4.2;1;9.0;9;;;;;1.6;1;;;4.9;1;300;1;1206;9;10.7;1;300;1;1209;9;;;;;;;9.6;9;;;1203;9
 81140002;LAVAUR;43.693667;1.866167;131;20231031;0.2;1;7.4;1;2233;9;19.4;1;1351;9;12.5;1;13.4;1;12.0;1;4.6;9;;;0;9;2.2;1;;;5.8;1;270;1;1129;9;11.9;1;260;1;1146;9;;;;;;;11.1;9;;;1146;9
 81140002;LAVAUR;43.693667;1.866167;131;20231101;4.8;1;6.8;1;534;9;15.1;1;1357;9;11.1;1;11.0;1;8.3;1;4.4;9;;;0;9;1.8;1;;;4.8;1;110;9;2226;9;7.8;1;110;9;2349;9;;;;;;;7.1;9;;;2349;9
 81140002;LAVAUR;43.693667;1.866167;131;20231102;16.6;1;9.6;1;1649;9;15.2;1;1139;9;11.6;1;12.4;1;5.6;1;8.9;9;;;0;9;3.4;1;;;6.9;1;250;1;1614;9;14.4;1;240;1;1607;9;;;;;;;13.6;9;;;1607;9
 81140002;LAVAUR;43.693667;1.866167;131;20231103;11.4;1;7.1;1;214;9;11.2;1;1433;9;9.1;1;9.2;1;4.1;1;5.2;9;;;0;9;4.3;1;;;8.8;1;250;1;606;9;17.8;1;260;1;559;9;;;;;;;15.0;9;;;559;9
 81140002;LAVAUR;43.693667;1.866167;131;20231104;9.6;1;7.8;1;144;9;15.3;1;1257;9;10.2;1;11.6;1;7.5;1;6.5;9;;;0;9;2.9;1;;;7.2;1;120;1;1222;9;11.3;1;130;1;1217;9;;;;;;;10.8;9;;;1217;9
 81140002;LAVAUR;43.693667;1.866167;131;20231105;0.8;1;7.3;1;2356;9;16.9;1;1142;9;12.1;1;12.1;1;9.6;1;4.8;9;;;0;9;3.3;1;;;8.6;1;270;1;745;9;18.4;1;280;1;1033;9;;;;;;;17.0;9;;;1033;9
 81140002;LAVAUR;43.693667;1.866167;131;20231106;0.8;1;7.6;1;459;9;15.9;1;1302;9;10.0;1;11.8;1;8.3;1;3.3;9;;;0;9;1.6;1;;;4.4;1;290;1;1341;9;8.8;1;300;1;1206;9;;;;;;;8.0;9;;;1206;9
 81140002;LAVAUR;43.693667;1.866167;131;20231107;0.4;1;3.8;1;649;9;15.6;1;1332;9;8.9;1;9.7;1;11.8;1;1.3;9;;;0;9;1.3;1;;;3.1;1;90;9;2302;9;4.1;1;310;1;1430;9;;;;;;;3.8;9;;;1430;9
 81140002;LAVAUR;43.693667;1.866167;131;20231108;6.0;1;5.7;1;2125;9;16.2;1;1424;9;10.0;1;11.0;1;10.5;1;2.5;9;;;0;9;1.8;1;;;3.5;1;100;1;825;9;5.7;1;90;1;1106;9;;;;;;;5.4;9;;;1106;9
 81140002;LAVAUR;43.693667;1.866167;131;20231109;6.8;1;7.3;1;2244;9;14.9;1;1318;9;11.1;1;11.1;1;7.6;1;5.0;9;;;0;9;2.0;1;;;5.2;1;260;1;1527;9;10.3;1;280;1;1501;9;;;;;;;9.6;9;;;1614;9
 81140002;LAVAUR;43.693667;1.866167;131;20231110;1.4;1;9.9;1;2147;9;14.2;1;1211;9;10.6;1;12.1;1;4.3;1;7.1;9;;;0;9;2.7;1;;;6.4;1;260;1;1108;9;12.4;1;270;1;1117;9;;;;;;;11.2;9;;;1206;9
 81140002;LAVAUR;43.693667;1.866167;131;20231111;13.2;1;7.0;1;30;9;16.4;1;206;9;10.7;1;11.7;1;9.4;1;3.1;9;;;0;9;1.5;1;;;3.5;1;110;9;2027;9;5.4;1;100;9;2043;9;;;;;;;5.1;9;;;2024;9
 81140002;LAVAUR;43.693667;1.866167;131;20231112;1.0;1;10.2;1;1951;9;17.9;1;1247;9;15.1;1;14.1;1;7.7;1;9.9;9;;;0;9;2.5;1;;;6.6;1;280;1;1215;9;16.9;1;290;1;1209;9;;;;;;;13.2;9;;;1209;9
 81140002;LAVAUR;43.693667;1.866167;131;20231113;0.0;1;9.2;1;515;9;23.3;1;1451;9;14.6;1;16.3;1;14.1;1;7.4;9;;;0;9;1.6;1;;;3.6;1;80;1;252;9;5.2;1;80;1;245;9;;;;;;;4.6;9;;;245;9
 81140002;LAVAUR;43.693667;1.866167;131;20231114;0.2;1;11.2;1;615;9;24.0;1;1351;9;16.0;1;17.6;1;12.8;1;9.4;9;;;0;9;2.0;1;;;5.3;1;310;1;1734;9;11.7;1;290;1;1734;9;;;;;;;9.6;9;;;1734;9
 81140002;LAVAUR;43.693667;1.866167;131;20231115;0.2;1;9.8;1;1800;9;17.0;1;1406;9;12.4;1;13.4;1;7.2;1;4.8;9;;;0;9;1.7;1;;;3.9;1;340;1;1219;9;6.6;1;350;1;1215;9;;;;;;;6.1;9;;;1215;9
 81140002;LAVAUR;43.693667;1.866167;131;20231116;0.0;1;7.2;1;134;9;19.4;1;1335;9;12.6;1;13.3;1;12.2;1;4.3;9;;;0;9;2.6;1;;;8.1;1;280;1;1509;9;16.1;1;270;1;1517;9;;;;;;;15.4;9;;;1518;9
 81140002;LAVAUR;43.693667;1.866167;131;20231117;0.0;1;9.3;1;707;9;16.2;1;1603;9;11.1;1;12.8;1;6.9;1;5.1;9;;;0;9;1.5;1;;;4.0;1;280;1;954;9;7.6;1;280;1;948;9;;;;;;;6.3;9;;;948;9
 81140002;LAVAUR;43.693667;1.866167;131;20231118;0.2;1;5.6;1;705;9;19.6;1;1331;9;10.3;1;12.6;1;14.0;1;2.6;9;;;0;9;1.0;1;;;2.4;1;80;1;138;9;3.4;1;90;1;133;9;;;;;;;3.3;9;;;133;9
 81140002;LAVAUR;43.693667;1.866167;131;20231119;0.0;1;4.4;1;353;9;19.1;1;1255;9;10.2;1;11.8;1;14.7;1;1.1;9;;;0;9;0.9;1;;;2.1;1;80;9;2250;9;3.1;1;80;1;1034;9;;;;;;;2.8;9;;;1034;9
 81140002;LAVAUR;43.693667;1.866167;131;20231120;3.6;1;8.3;1;2008;9;14.9;1;1154;9;12.0;1;11.6;1;6.6;1;4.8;9;;;0;9;1.1;1;;;4.4;1;330;1;1333;9;9.3;1;320;1;1326;9;;;;;;;8.7;9;;;1326;9
 81140002;LAVAUR;43.693667;1.866167;131;20231121;0.4;1;9.7;1;2353;9;12.8;1;1239;9;11.1;1;11.3;1;3.1;1;8.0;9;;;0;9;3.4;1;;;5.0;1;300;9;2309;9;10.0;1;300;9;2330;9;;;;;;;9.2;9;;;2314;9
 81140002;LAVAUR;43.693667;1.866167;131;20231122;0.0;1;9.2;1;1759;9;13.4;1;1437;9;9.9;1;11.3;1;4.2;1;5.6;9;;;0;9;2.9;1;;;5.1;1;300;1;20;9;12.9;1;280;1;1130;9;;;;;;;;;;;;
 81140002;LAVAUR;43.693667;1.866167;131;20231123;0.2;1;1.3;1;655;9;9.4;1;1415;9;4.5;1;5.4;1;8.1;1;-2.5;9;;;0;9;1.5;1;;;4.6;1;270;1;1246;9;9.0;1;260;1;1323;9;;;;;;;;;;;;
 81140002;LAVAUR;43.693667;1.866167;131;20231124;2.6;1;2.1;1;2248;9;9.3;1;123;9;7.9;1;5.7;1;7.2;1;-1.7;9;;;0;9;2.7;1;;;4.6;1;280;1;1332;9;8.8;1;260;1;1426;9;;;;;;;;;;;;
 81140002;LAVAUR;43.693667;1.866167;131;20231125;0.0;1;2.8;1;1800;9;9.6;1;1344;9;5.4;1;6.2;1;6.8;1;-1.2;9;;;179;9;1.6;1;;;4.3;1;280;1;52;9;8.6;1;290;1;45;9;;;;;;;;;;;;
 81140002;LAVAUR;43.693667;1.866167;131;20231126;0.2;1;-3.2;1;700;9;9.4;1;1407;9;1.1;1;3.1;1;12.6;1;-5.4;9;;;719;9;0.7;1;;;2.1;1;70;9;2038;9;3.3;1;90;9;2045;9;;;;;;;;;;;;
 81140002;LAVAUR;43.693667;1.866167;131;20231127;14.2;1;-0.3;1;2018;9;12.1;1;2106;9;5.9;1;5.9;1;12.4;1;-3.3;9;;;31;9;2.1;1;;;6.9;1;270;9;2108;9;12.6;1;270;9;2108;9;;;;;;;;;;;;
 81140002;LAVAUR;43.693667;1.866167;131;20231128;1.0;1;8.1;1;1753;9;11.4;1;905;9;9.1;1;9.8;1;3.3;1;6.5;9;;;0;9;2.7;1;;;5.9;1;270;1;850;9;11.0;1;280;1;1;9;;;;;;;10.3;1;;;922;9
 81140002;LAVAUR;43.693667;1.866167;131;20231129;0.2;1;-0.9;1;716;9;10.8;1;1501;9;6.0;1;5.0;1;11.7;1;-2.9;9;;;233;9;1.1;1;;;3.7;1;110;1;1901;9;5.7;1;110;1;1732;9;;;;;;;5.4;1;;;1732;9
 81140002;LAVAUR;43.693667;1.866167;131;20231130;3.6;1;8.1;1;316;9;12.2;1;1450;9;9.7;1;10.2;1;4.1;1;7.0;9;;;0;9;1.2;1;;;2.9;1;100;1;1201;9;5.1;1;310;9;2353;9;;;;;;;4.6;1;;;2353;9
 81140002;LAVAUR;43.693667;1.866167;131;20231201;12.0;1;7.5;1;1758;9;9.4;1;1219;9;8.6;1;8.5;1;1.9;1;7.1;9;;;0;9;2.0;1;;;4.1;1;280;1;1844;9;8.4;1;270;1;1913;9;;;;;;;7.9;1;;;1913;9
 81140002;LAVAUR;43.693667;1.866167;131;20231202;0.0;1;1.8;1;1753;9;6.9;1;1242;9;3.9;1;4.4;1;5.1;1;-2.7;9;;;266;9;2.4;1;;;5.4;1;290;1;1110;9;9.9;1;330;1;836;9;;;;;;;8.7;1;;;858;9
 81140002;LAVAUR;43.693667;1.866167;131;20231203;1.0;1;-3.7;1;523;9;9.5;1;1414;9;1.0;1;2.9;1;13.2;1;-7.8;9;;;609;9;1.2;1;;;3.3;1;80;1;1408;9;5.4;1;80;1;1403;9;;;;;;;5.2;1;;;1403;9
 81140002;LAVAUR;43.693667;1.866167;131;20231204;1.4;1;0.2;1;2206;9;12.9;1;1210;9;8.0;1;6.6;1;12.7;1;-3.2;9;;;0;9;2.0;1;;;5.0;1;250;1;1747;9;8.8;1;260;1;1742;9;;;;;;;8.2;1;;;1743;9
 81140002;LAVAUR;43.693667;1.866167;131;20231205;0.6;1;5.4;1;1724;9;11.4;1;1427;9;7.5;1;8.4;1;6.0;1;0.7;9;;;0;9;2.2;1;;;5.8;1;270;1;1106;9;10.8;1;290;1;1106;9;;;;;;;10.2;1;;;1106;9
 81140002;LAVAUR;43.693667;1.866167;131;20231206;0.0;1;2.7;1;1758;9;9.8;1;1428;9;4.7;1;6.3;1;7.1;1;-1.8;9;;;112;9;0.9;1;;;2.7;1;360;1;1243;9;4.4;1;40;1;1224;9;;;;;;;4.1;1;;;1241;9
 81140002;LAVAUR;43.693667;1.866167;131;20231207;14.0;1;-1.9;1;504;9;9.9;1;1418;9;4.6;1;4.0;1;11.8;1;-4.9;9;;;538;9;1.0;1;;;3.1;1;80;1;1828;9;4.8;1;110;1;1625;9;;;;;;;4.6;1;;;1825;9
 81140002;LAVAUR;43.693667;1.866167;131;20231208;3.4;1;6.6;1;56;9;13.5;1;1402;9;9.0;1;10.1;1;6.9;1;6.6;9;;;0;9;2.1;1;;;6.0;1;270;1;1413;9;12.7;1;280;1;1408;9;;;;;;;11.8;1;;;1201;9
 81140002;LAVAUR;43.693667;1.866167;131;20231209;3.8;1;4.1;1;152;9;14.9;1;2044;9;9.2;1;9.5;1;10.8;1;0.8;9;;;0;9;2.2;1;;;5.7;1;280;9;2118;9;12.7;1;280;9;2109;9;;;;;;;11.4;1;;;2109;9
 81140002;LAVAUR;43.693667;1.866167;131;20231210;0.4;1;4.4;1;448;9;14.8;1;1348;9;10.6;1;9.6;1;10.4;1;0.8;9;;;0;9;1.4;1;;;3.5;1;110;1;1019;9;5.2;1;110;1;1029;9;;;;;;;5.0;1;;;1029;9
 81140002;LAVAUR;43.693667;1.866167;131;20231211;0.2;1;8.9;1;549;9;18.9;1;1221;9;12.2;1;13.9;1;10.0;1;7.4;9;;;0;9;1.0;1;;;3.3;1;90;9;2227;9;4.2;1;90;9;2211;9;;;;;;;4.0;1;;;2226;9
 81140002;LAVAUR;43.693667;1.866167;131;20231212;5.6;1;7.0;1;724;9;13.8;1;1323;9;10.3;1;10.4;1;6.8;1;5.9;9;;;0;9;1.3;1;;;3.3;1;230;9;2049;9;5.9;1;290;1;1435;9;;;;;;;5.6;1;;;1435;9
 81140002;LAVAUR;43.693667;1.866167;131;20231213;6.8;1;9.5;1;1452;9;11.8;1;1100;9;10.4;1;10.7;1;2.3;1;8.2;9;;;0;9;4.2;1;;;7.7;1;250;1;1305;9;16.6;1;250;1;1411;9;;;;;;;15.1;1;;;1411;9
 81140002;LAVAUR;43.693667;1.866167;131;20231214;0.6;1;7.5;1;911;9;8.8;1;1348;9;8.0;1;8.2;1;1.3;1;6.8;9;;;0;9;3.5;1;;;5.3;1;280;1;1149;9;10.4;1;280;1;321;9;;;;;;;9.5;1;;;1518;9
 81140002;LAVAUR;43.693667;1.866167;131;20231215;0.8;1;7.0;1;348;9;9.6;1;1338;9;8.1;1;8.3;1;2.6;1;5.7;9;;;0;9;1.5;1;;;2.9;1;330;1;1416;9;5.9;1;330;1;1424;9;;;;;;;5.3;1;;;1416;9
 81140002;LAVAUR;43.693667;1.866167;131;20231216;0.4;1;3.0;1;1759;9;9.5;1;1415;9;4.8;1;6.3;1;6.5;1;1.4;9;;;0;9;1.1;1;;;2.2;1;290;1;12;9;3.9;1;300;1;107;9;;;;;;;3.5;1;;;5;9
 81140002;LAVAUR;43.693667;1.866167;131;20231217;0.0;1;-0.5;1;611;9;7.6;1;1520;9;1.5;1;3.6;1;8.1;1;-1.1;9;;;389;9;0.9;1;;;1.9;1;280;1;1123;9;3.3;1;310;1;1130;9;;;;;;;3.3;1;;;1130;9
 81140002;LAVAUR;43.693667;1.866167;131;20231218;0.6;1;-1.9;1;715;9;11.8;1;1450;9;2.4;1;5.0;1;13.7;1;-2.0;9;;;644;9;1.0;1;;;;1;;1;;1;;1;;1;;1;;;;;;;7.6;1;;;650;9
 81140002;LAVAUR;43.693667;1.866167;131;20231219;2.4;1;-0.2;1;2236;9;5.3;1;558;9;3.0;1;2.6;1;5.5;1;-3.2;9;;;0;9;0.9;1;;;2.9;1;90;9;2003;9;4.5;1;90;9;1959;9;;;;;;;4.2;1;;;1959;9
 81140002;LAVAUR;43.693667;1.866167;131;20231220;2.0;1;4.3;1;2039;9;9.6;1;1137;9;7.0;1;7.0;1;5.3;1;4.3;9;;;0;9;2.7;1;;;5.8;1;290;1;1131;9;12.1;1;300;1;1129;9;;;;;;;11.3;1;;;1129;9
 81140002;LAVAUR;43.693667;1.866167;131;20231221;3.2;1;6.7;1;251;9;12.3;1;1824;9;10.2;1;9.5;1;5.6;1;5.7;9;;;0;9;4.1;1;;;6.7;1;270;1;1119;9;14.5;1;260;9;2320;9;;;;;;;12.7;1;;;2320;9
 81140002;LAVAUR;43.693667;1.866167;131;20231222;2.2;1;10.3;1;500;9;13.2;1;1341;9;11.1;1;11.8;1;2.9;1;9.8;9;;;0;9;4.5;1;;;6.8;1;270;1;56;9;13.9;1;280;1;39;9;;;;;;;12.7;1;;;39;9
 81140002;LAVAUR;43.693667;1.866167;131;20231223;0.6;1;9.3;1;138;9;11.8;1;1302;9;10.1;1;10.6;1;2.5;1;8.5;9;;;0;9;2.3;1;;;4.6;1;280;1;1038;9;9.1;1;290;1;1018;9;;;;;;;8.0;1;;;1018;9
 81140002;LAVAUR;43.693667;1.866167;131;20231224;0.2;1;9.1;1;737;9;11.3;1;1111;9;9.9;1;10.2;1;2.2;1;7.5;9;;;0;9;1.0;1;;;2.0;1;310;1;955;9;4.0;1;320;1;948;9;;;;;;;3.7;1;;;948;9
 81140002;LAVAUR;43.693667;1.866167;131;20231225;0.0;1;4.7;1;1759;9;12.0;1;1505;9;6.9;1;8.4;1;7.3;1;0.0;9;;;0;9;1.1;1;;;2.5;1;70;9;2326;9;3.7;1;40;1;204;9;;;;;;;3.6;1;;;203;9
 81140002;LAVAUR;43.693667;1.866167;131;20231226;0.4;1;-0.7;1;715;9;9.6;1;1517;9;2.6;1;4.5;1;10.3;1;-1.2;9;;;317;9;1.1;1;;;3.2;1;290;1;1625;9;6.4;1;310;1;1618;9;;;;;;;5.5;1;;;1618;9
 81140002;LAVAUR;43.693667;1.866167;131;20231227;0.2;1;-0.7;1;704;9;13.0;1;1502;9;3.4;1;6.2;1;13.7;1;-0.4;9;;;205;9;1.2;1;;;2.9;1;100;1;527;9;4.4;1;70;1;531;9;;;;;;;4.0;1;;;531;9
 81140002;LAVAUR;43.693667;1.866167;131;20231228;0.2;1;-0.4;1;453;9;9.6;1;1411;9;4.0;1;4.6;1;10.0;1;-2.6;9;;;88;9;1.0;1;;;2.4;1;270;1;1231;9;4.2;1;260;1;1229;9;;;;;;;3.8;1;;;1229;9
 81140002;LAVAUR;43.693667;1.866167;131;20231229;0.2;1;2.1;1;558;9;13.5;1;1358;9;6.5;1;7.8;1;11.4;1;-0.3;9;;;0;9;0.8;1;;;1.9;1;90;9;2317;9;3.1;1;280;1;1518;9;;;;;;;3.0;1;;;1518;9
 81140002;LAVAUR;43.693667;1.866167;131;20231230;0.2;1;7.3;1;718;9;17.6;1;1436;9;8.9;1;12.5;1;10.3;1;1.9;9;;;0;9;0.8;1;;;2.9;1;90;1;129;9;3.6;1;90;1;127;9;;;;;;;3.4;1;;;127;9
 81140002;LAVAUR;43.693667;1.866167;131;20231231;3.2;1;2.3;1;27;9;9.8;1;1405;9;6.6;1;6.1;1;7.5;1;-0.7;9;;;0;9;1.5;1;;;5.2;1;110;1;206;9;9.9;1;130;1;258;9;;;;;;;8.6;1;;;258;9
 81140002;LAVAUR;43.693667;1.866167;131;20240101;0.2;1;2.3;1;35;9;12.8;1;1251;9;6.2;1;7.6;1;10.5;1;-0.5;9;;;0;9;1.9;1;;;4.2;1;280;1;1300;9;7.2;1;280;1;1253;9;;;;;;;6.8;1;;;1253;9
 81140002;LAVAUR;43.693667;1.866167;131;20240102;0.0;1;3.1;1;500;9;13.5;1;1246;9;7.4;1;8.3;1;10.4;1;0.8;9;;;0;9;1.1;1;;;2.9;1;110;1;1226;9;5.3;1;100;1;1121;9;;;;;;;5.2;1;;;1121;9
 81140002;LAVAUR;43.693667;1.866167;131;20240103;0.0;1;6.0;1;557;9;13.5;1;1508;9;9.6;1;9.8;1;7.5;1;3.1;9;;;0;9;1.6;1;;;3.0;1;250;1;1919;9;6.3;1;250;1;1915;9;;;;;;;6.0;1;;;1915;9
 81140002;LAVAUR;43.693667;1.866167;131;20240104;1.4;1;2.9;1;649;9;17.9;1;1346;9;8.8;1;10.4;1;15.0;1;-0.1;9;;;0;9;1.4;1;;;4.0;1;100;1;1120;9;5.8;1;100;1;1118;9;;;;;;;5.7;1;;;1118;9
 81140002;LAVAUR;43.693667;1.866167;131;20240105;7.6;1;5.9;1;205;9;9.5;1;1312;9;7.6;1;7.7;1;3.6;1;3.3;9;;;0;9;1.7;1;;;3.5;1;280;9;2100;9;6.8;1;280;9;2033;9;;;;;;;6.4;1;;;2033;9
 81140002;LAVAUR;43.693667;1.866167;131;20240106;0.6;1;5.7;1;659;9;7.3;1;1229;9;6.4;1;6.5;1;1.6;1;5.0;9;;;0;9;3.6;1;;;5.7;1;290;1;1239;9;10.6;1;300;1;1408;9;;;;;;;9.9;1;;;1408;9
 81140002;LAVAUR;43.693667;1.866167;131;20240107;0.0;1;4.2;1;1426;9;5.1;1;1224;9;4.7;1;4.7;1;0.9;1;3.4;9;;;0;9;4.6;1;;;6.5;1;280;1;1016;9;14.1;1;280;1;1118;9;;;;;;;11.8;1;;;1118;9
 81140002;LAVAUR;43.693667;1.866167;131;20240108;0.8;1;2.9;1;1049;9;4.6;1;1500;9;3.3;1;3.8;1;1.7;1;2.4;9;;;0;9;2.9;1;;;5.2;1;280;1;409;9;9.9;1;290;1;43;9;;;;;;;9.4;1;;;406;9
 81140002;LAVAUR;43.693667;1.866167;131;20240109;0.0;1;-1.9;1;245;9;6.0;1;1425;9;0.4;1;2.1;1;7.9;1;-4.3;9;;;853;9;0.8;1;;;1.9;1;120;1;908;9;4.1;1;270;1;1215;9;;;;;;;3.8;1;;;1312;9
 81140002;LAVAUR;43.693667;1.866167;131;20240110;4.8;1;-3.3;1;110;9;4.4;1;1353;9;1.4;1;0.6;1;7.7;1;-6.2;9;;;572;9;1.1;1;;;2.2;1;300;1;1032;9;5.1;1;310;1;1802;9;;;;;;;4.5;1;;;1802;9
 81140002;LAVAUR;43.693667;1.866167;131;20240111;2.0;1;0.4;1;737;9;4.0;1;1337;9;2.3;1;2.2;1;3.6;1;0.1;9;;;0;9;1.0;1;;;2.2;1;250;1;55;9;4.3;1;260;1;54;9;;;;;;;3.7;1;;;53;9
 81140002;LAVAUR;43.693667;1.866167;131;20240112;0.0;1;1.4;1;58;9;4.2;1;1438;9;2.9;1;2.8;1;2.8;1;-0.4;9;;;0;9;0.9;1;;;2.1;1;280;1;726;9;4.3;1;360;1;1706;9;;;;;;;4.0;1;;;1706;9
 81140002;LAVAUR;43.693667;1.866167;131;20240113;0.0;1;0.5;1;810;9;10.8;1;1508;9;2.5;1;5.7;1;10.3;1;-1.3;9;;;163;9;1.0;1;;;3.1;1;50;1;144;9;5.0;1;30;1;31;9;;;;;;;4.8;1;;;31;9
 81140002;LAVAUR;43.693667;1.866167;131;20240114;0.2;1;-1.3;1;44;9;10.7;1;1439;9;4.5;1;4.7;1;12.0;1;-3.4;9;;;402;9;1.2;1;;;3.6;1;90;1;658;9;5.0;1;90;1;656;9;;;;;;;4.6;1;;;650;9
 81140002;LAVAUR;43.693667;1.866167;131;20240115;5.8;1;5.3;1;242;9;10.6;1;600;9;8.2;1;8.0;1;5.3;1;3.8;9;;;0;9;1.3;1;;;3.1;1;100;1;1051;9;5.1;1;90;1;1047;9;;;;;;;4.7;1;;;1047;9
 81140002;LAVAUR;43.693667;1.866167;131;20240116;0.6;1;8.4;1;2113;9;16.0;1;1336;9;11.8;1;12.2;1;7.6;1;7.5;9;;;0;9;2.2;1;;;5.7;1;110;9;0;9;8.9;1;100;9;2355;9;;;;;;;8.3;1;;;2355;9
 81140002;LAVAUR;43.693667;1.866167;131;20240117;2.2;1;6.3;1;559;9;11.7;1;1400;9;9.3;1;9.0;1;5.4;1;4.1;9;;;0;9;1.2;1;;;5.6;1;100;1;1;9;9.3;1;110;1;11;9;;;;;;;8.7;1;;;11;9
