NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 48036001;CASSAGNAS;44.270333;3.763333;802;20240216;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240217;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240218;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240219;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240220;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240221;0.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240222;4.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240223;2.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240224;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240225;32.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240226;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240227;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240228;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240229;2.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240301;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240302;45.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240303;29.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240304;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240305;3.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240306;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240307;1.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240308;120.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240309;167.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240310;8.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240311;2.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240312;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240313;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240314;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240315;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240316;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240317;2.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240318;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240319;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240320;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240321;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240322;1.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240323;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240324;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240325;30.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240326;92.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240327;5.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240328;1.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240329;18.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240330;70.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48036001;CASSAGNAS;44.270333;3.763333;802;20240331;55.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230101;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230102;16.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230103;0.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230104;0.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230105;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230106;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230107;1.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230108;8.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230109;2.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230110;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230111;0.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230112;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230113;0.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230114;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230115;3.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230116;12.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230117;2.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230118;1.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230119;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230120;2.9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230121;0.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230122;0.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230123;0.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230124;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230125;0.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230126;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230127;0.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230128;0.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230129;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230130;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230131;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230201;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230202;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230203;0.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230204;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230205;0.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230206;1.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230207;0.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230208;0.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230209;0.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230210;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230211;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230212;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230213;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230214;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230215;0.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230216;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230217;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230218;0.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230219;0.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230220;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230221;0.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230222;1.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230223;7.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230224;8.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230225;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230226;4.1;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230227;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230228;1.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230301;4.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230302;1.4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230303;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230304;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230305;0.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230306;0.3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230307;4.8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230308;2.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230309;11.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230310;25.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230311;1.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230312;0.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230313;19.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230314;0.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230315;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230316;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230317;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230318;0.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230319;0.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230320;0.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230321;0.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230322;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230323;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230324;0.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230325;2.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230326;11.7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230327;0.1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230328;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230329;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230330;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230331;4.5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230401;5.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230402;0.6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230403;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230404;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230405;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230406;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230407;0.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230408;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230409;0.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230410;0.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230411;0.2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230412;4.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230413;1.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
 48043001;CHATEAUNEUF-DE-RANDON;44.638167;3.679833;1247;20230414;14.0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
