NUM_POSTE;NOM_USUEL;LAT;LON;ALTI;AAAAMMJJ;RR;QRR;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;TM;QTM;TNTXM;QTNTXM;TAMPLI;QTAMPLI;TNSOL;QTNSOL;TN50;QTN50;DG;QDG;FFM;QFFM;FF2M;QFF2M;FXY;QFXY;DXY;QDXY;HXY;QHXY;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S
 11016003;ARQUETTES-EN-VAL;43.100833;2.503333;240;20240509;0.0;1;13.0;1;449;9;25.2;1;1511;9;18.1;1;19.1;1;12.2;1;;;;;0;9;3.5;1;;;7.2;1;270;1;721;9;10.8;1;300;1;330;9;;;;;;;9.9;1;;;330;9
 11016003;ARQUETTES-EN-VAL;43.100833;2.503333;240;20240510;0.0;1;6.8;1;453;9;24.6;1;1527;9;16.8;1;15.7;1;17.8;1;;;;;0;9;2.6;1;;;6.1;1;70;1;1702;9;10.8;1;70;1;1631;9;;;;;;;9.5;1;;;1631;9
 11016003;ARQUETTES-EN-VAL;43.100833;2.503333;240;20240511;0.4;1;8.6;1;419;9;25.3;1;1251;9;17.4;1;17.0;1;16.7;1;;;;;0;9;3.0;1;;;6.9;1;70;1;1422;9;12.6;1;90;1;1421;9;;;;;;;11.4;1;;;1421;9
 11016003;ARQUETTES-EN-VAL;43.100833;2.503333;240;20240512;3.8;1;11.2;1;435;9;23.6;1;1437;9;16.9;1;17.4;1;12.4;1;;;;;0;9;2.4;1;;;6.9;1;290;1;1622;1;10.8;1;270;1;1630;9;;;;;;;9.7;1;;;1630;1
 11028001;BELCAIRE;42.819500;1.968167;980;20230101;0.0;1;4.4;1;2233;9;15.4;1;1541;9;10.9;1;9.9;1;11.0;1;;;;;0;9;2.3;1;;;7.4;1;240;1;140;9;10.5;1;240;1;131;9;;;;;;;10.4;9;;;347;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230102;0.8;1;4.0;1;609;9;13.1;1;910;9;7.9;1;8.6;1;9.1;1;;;;;0;9;1.8;1;;;5.5;1;220;1;150;9;12.0;1;360;1;1037;9;;;;;;;11.5;9;;;1037;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230103;0.0;1;3.9;1;228;9;8.5;1;1202;9;4.4;1;6.2;1;4.6;1;;;;;0;9;1.2;1;;;4.1;1;290;1;815;9;8.1;1;290;1;757;9;;;;;;;7.8;9;;;757;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230104;0.0;1;-0.7;1;709;9;10.9;1;1155;9;4.3;1;5.1;1;11.6;1;;;;;195;9;2.6;1;;;5.9;1;350;1;1240;9;10.5;1;350;1;1216;9;;;;;;;9.7;9;;;1216;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230105;0.0;1;0.7;1;1800;9;9.8;1;1020;9;3.5;1;5.3;1;9.1;1;;;;;279;9;2.7;1;;;5.0;1;270;1;241;9;8.7;1;340;1;1123;9;;;;;;;8.5;9;;;1123;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230106;0.0;1;-3.1;1;627;9;10.5;1;1444;9;1.9;1;3.7;1;13.6;1;;;;;773;9;0.9;1;;;2.8;1;110;1;1054;9;4.4;1;120;1;1049;9;;;;;;;4.2;9;;;1049;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230107;0.0;1;-4.5;1;726;9;12.0;1;1318;9;1.9;1;3.8;1;16.5;1;;;;;572;9;0.8;1;;;3.0;1;100;1;1334;9;4.4;1;50;1;1415;9;;;;;;;4.3;9;;;1415;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230108;14.6;1;-0.4;1;2025;9;10.4;1;1352;9;5.8;1;5.0;1;10.8;1;;;;;0;9;1.6;1;;;6.9;1;320;1;432;9;11.0;1;290;1;435;9;;;;;;;10.0;9;;;428;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230109;5.4;1;2.1;1;1436;9;4.8;1;1104;9;3.8;1;3.5;1;2.7;1;;;;;0;9;5.0;1;;;10.0;1;240;1;1634;9;22.7;1;250;1;1630;9;;;;;;;21.3;9;;;1630;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230110;0.0;1;1.4;1;748;9;12.2;1;1340;9;4.6;1;6.8;1;10.8;1;;;;;0;9;2.9;1;;;7.1;1;260;1;204;9;11.2;1;280;1;214;9;;;;;;;10.6;9;;;210;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230111;2.2;1;1.2;1;2130;9;10.1;1;954;9;5.5;1;5.7;1;8.9;1;;;;;0;9;3.3;1;;;7.9;1;240;1;1239;9;17.3;1;250;1;1249;9;;;;;;;14.8;9;;;1249;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230112;0.0;1;-0.4;1;751;9;9.3;1;1359;9;4.2;1;4.5;1;9.7;1;;;;;56;9;1.9;1;;;6.1;1;260;1;148;9;11.3;1;270;1;146;9;;;;;;;10.6;9;;;146;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230113;0.2;1;0.9;1;135;9;11.1;1;1223;9;5.3;1;6.0;1;10.2;1;;;;;51;9;2.7;1;;;6.3;1;230;1;1129;9;10.4;1;240;1;1121;9;;;;;;;9.6;9;;;1126;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230114;0.0;1;-2.3;1;112;9;14.5;1;1215;9;5.9;1;6.1;1;16.8;1;;;;;260;9;1.9;1;;;4.0;1;240;9;2303;9;6.6;1;260;9;2206;9;;;;;;;6.2;9;;;2210;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230115;5.0;1;1.0;1;1516;9;7.4;1;817;9;2.9;1;4.2;1;6.4;1;;;;;206;9;3.2;1;;;7.0;1;260;1;1534;9;12.9;1;10;1;843;9;;;;;;;12.1;9;;;843;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230116;21.8;1;-2.8;1;42;9;3.6;1;543;9;0.8;1;0.4;1;6.4;1;;;;;215;9;2.2;1;;;9.1;1;250;1;1059;9;21.0;1;280;1;1051;9;;;;;;;18.6;9;;;1051;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230117;4.2;1;0.1;1;2033;9;4.7;1;1301;9;1.6;1;2.4;1;4.6;1;;;;;244;9;2.8;1;;;8.9;1;240;1;746;9;17.9;1;250;1;740;9;;;;;;;15.7;9;;;740;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230118;2.6;1;-1.5;1;1035;9;1.4;1;1409;9;-0.7;1;-0.1;1;2.9;1;;;;;1111;9;4.1;1;;;7.7;1;240;1;853;9;14.8;1;250;1;908;9;;;;;;;13.8;9;;;847;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230119;18.6;1;-3.0;1;1931;9;4.4;1;2116;9;0.1;1;0.7;1;7.4;1;;;;;794;9;3.5;1;;;6.5;1;240;1;1114;9;14.6;1;260;1;528;9;;;;;;;13.3;9;;;528;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230120;0.2;1;-2.7;1;616;9;0.4;1;1414;9;-1.8;1;-1.2;1;3.1;1;;;;;1266;9;4.6;1;;;8.2;1;240;1;831;9;16.8;1;230;1;446;9;;;;;;;16.3;9;;;446;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230121;2.4;1;-5.4;1;144;9;-2.3;1;1051;9;-3.5;1;-3.9;1;3.1;1;;;;;1440;9;5.0;1;;;7.2;1;240;9;2003;9;18.7;1;260;9;2003;9;;;;;;;17.6;9;;;2010;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230122;0.0;1;-5.7;1;733;9;-0.2;1;1054;9;-3.4;1;-3.0;1;5.5;1;;;;;1440;9;4.2;1;;;7.0;1;250;1;1115;9;13.9;1;250;1;32;9;;;;;;;13.1;9;;;32;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230123;0.0;1;-5.5;1;311;9;-3.9;1;1059;9;-4.9;1;-4.7;1;1.6;1;;;;;1440;9;3.8;1;;;6.0;1;320;1;401;9;11.1;1;260;1;818;9;;;;;;;10.7;9;;;818;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230124;1.0;1;-7.6;1;513;9;-2.4;1;56;9;-4.6;1;-5.0;1;5.2;1;;;;;1440;9;1.1;1;;;4.7;1;260;1;34;9;7.3;1;280;1;28;9;;;;;;;6.9;9;;;16;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230125;0.0;1;-7.2;1;515;9;4.3;1;1141;9;-2.0;1;-1.5;1;11.5;1;;;;;1148;9;4.0;1;;;8.7;1;330;1;1421;9;13.1;1;330;1;1512;9;;;;;;;12.1;9;;;1512;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230126;0.2;1;-3.4;1;639;9;0.6;1;1156;9;-2.1;1;-1.4;1;4.0;1;;;;;1405;9;4.4;1;;;7.2;1;330;1;244;9;12.4;1;360;1;1352;9;;;;;;;11.3;9;;;1352;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230127;0.4;1;-4.1;1;444;9;-0.3;1;1240;9;-2.3;1;-2.2;1;3.8;1;;;;;1440;1;5.2;1;;;7.5;1;300;1;604;9;14.7;1;250;9;2200;9;;;;;;;12.9;9;;;2200;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230128;1.0;1;-2.8;1;739;9;-2.1;1;638;9;-2.4;1;-2.5;1;0.7;1;;;;;1440;9;4.0;1;;;7.1;1;240;1;456;9;14.2;1;260;1;1604;9;;;;;;;13.6;9;;;453;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230129;0.4;1;-3.2;1;31;9;0.7;1;1157;9;-2.9;1;-1.3;1;3.9;1;;;;;1388;9;2.5;1;;;4.9;1;360;1;1212;9;8.4;1;350;1;1407;9;;;;;;;8.3;9;;;1410;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230130;0.0;1;-8.5;1;217;9;5.3;1;1519;9;-1.1;1;-1.6;1;13.8;1;;;;;814;9;2.9;1;;;9.3;1;320;9;2250;9;14.0;1;310;9;2250;9;;;;;;;13.2;9;;;2250;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230131;0.0;1;-2.7;1;451;9;6.0;1;1220;9;1.0;1;1.7;1;8.7;1;;;;;740;9;3.9;1;;;9.4;1;320;1;205;9;13.9;1;320;1;204;9;;;;;;;13.5;9;;;210;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230201;0.0;1;-3.3;1;2045;9;7.2;1;1431;9;2.0;1;2.0;1;10.5;1;;;;;173;9;3.3;1;;;7.7;1;240;1;933;9;11.8;1;250;1;930;9;;;;;;;11.5;9;;;930;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230202;0.0;1;-6.2;1;612;9;8.3;1;1428;9;0.6;1;1.1;1;14.5;1;;;;;687;9;1.9;1;;;8.1;1;310;1;206;9;12.4;1;310;1;200;9;;;;;;;11.5;9;;;200;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230203;0.0;1;-3.7;1;1;9;12.6;1;1234;9;5.7;1;4.5;1;16.3;1;;;;;16;9;3.6;1;;;6.7;1;250;9;2145;9;9.7;1;270;1;123;9;;;;;;;9.4;9;;;1110;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230204;0.0;1;-1.7;1;239;9;12.0;1;1013;9;5.6;1;5.2;1;13.7;1;;;;;41;9;3.3;1;;;7.6;1;330;1;1215;9;11.7;1;330;1;1143;9;;;;;;;11.1;9;;;1138;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230205;1.4;1;-1.0;1;28;9;5.9;1;1416;9;3.2;1;2.5;1;6.9;1;;;;;71;9;3.6;1;;;8.6;1;320;1;257;9;12.7;1;310;1;1623;9;;;;;;;11.9;9;;;1543;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230206;0.8;1;-1.2;1;622;9;4.0;1;1453;9;1.0;1;1.4;1;5.2;1;;;;;264;9;2.2;1;;;6.1;1;250;1;122;9;11.9;1;240;1;118;9;;;;;;;10.9;9;;;118;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230207;0.4;1;-2.5;1;448;9;1.7;1;1912;9;-0.1;1;-0.4;1;4.2;1;;;;;603;9;2.7;1;;;7.1;1;60;1;1327;9;16.6;1;90;1;1325;9;;;;;;;15.5;9;;;1325;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230208;0.0;1;-5.5;1;748;9;3.9;1;1032;9;-1.4;1;-0.8;1;9.4;1;;;;;893;9;1.4;1;;;3.9;1;40;1;1130;9;6.2;1;110;1;1400;9;;;;;;;5.8;9;;;1400;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230209;0.0;1;-6.4;1;400;9;4.8;1;1200;9;-0.6;1;-0.8;1;11.2;1;;;;;774;9;1.9;1;;;4.6;1;360;1;1333;9;8.4;1;30;1;1308;9;;;;;;;8.0;9;;;1310;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230210;0.0;1;-5.8;1;735;9;7.0;1;1258;9;-0.4;1;0.6;1;12.8;1;;;;;973;9;2.2;1;;;4.0;1;260;1;238;9;6.2;1;270;1;245;9;;;;;;;5.9;9;;;243;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230211;0.0;1;-4.6;1;212;9;9.1;1;1346;9;0.3;1;2.3;1;13.7;1;;;;;893;9;1.7;1;;;3.7;1;240;1;102;9;6.7;1;250;1;306;9;;;;;;;6.4;9;;;310;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230212;0.0;1;-7.2;1;258;9;11.2;1;1315;9;1.5;1;2.0;1;18.4;1;;;;;708;9;1.4;1;;;3.7;1;230;1;614;9;6.9;1;250;9;2119;9;;;;;;;6.5;9;;;2119;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230213;0.0;1;-4.1;1;402;9;12.2;1;1351;9;2.0;1;4.1;1;16.3;1;;;;;785;9;0.9;1;;;2.5;1;210;1;626;9;3.7;1;100;1;1422;9;;;;;;;3.6;9;;;1422;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230214;0.0;1;-6.0;1;632;9;11.2;1;1257;9;0.6;1;2.6;1;17.2;1;;;;;885;9;0.8;1;;;2.9;1;110;1;1412;9;4.4;1;130;1;1427;9;;;;;;;4.3;9;;;1427;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230215;0.0;1;-3.1;1;2243;9;11.9;1;1300;9;4.4;1;4.4;1;15.0;1;;;;;215;1;2.2;1;;;5.8;1;260;9;2325;9;8.7;1;270;9;2318;9;;;;;;;;;;;;
 11028001;BELCAIRE;42.819500;1.968167;980;20230216;0.0;1;1.1;1;1840;9;13.0;1;1321;9;5.9;1;7.1;1;11.9;1;;;;;0;9;3.7;1;;;5.6;1;360;1;1412;9;9.6;1;350;1;1059;9;;;;;;;9.2;9;;;1511;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230217;0.0;1;0.8;1;451;9;13.5;1;1435;9;6.7;1;7.2;1;12.7;1;;;;;0;9;2.9;1;;;5.4;1;270;1;1;9;7.9;1;270;1;30;9;;;;;;;7.5;9;;;30;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230218;0.0;1;1.4;1;121;9;15.6;1;1204;9;7.5;1;8.5;1;14.2;1;;;;;0;9;2.5;1;;;4.5;1;250;1;355;9;7.8;1;250;1;631;9;;;;;;;7.4;9;;;631;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230219;0.0;1;2.6;1;231;9;14.3;1;1558;9;8.2;1;8.5;1;11.7;1;;;;;0;9;3.1;1;;;5.9;1;260;9;2225;9;9.9;1;330;1;1051;9;;;;;;;9.3;9;;;1051;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230220;0.0;1;1.9;1;706;9;17.8;1;1315;9;8.3;1;9.9;1;15.9;1;;;;;0;9;2.1;1;;;6.4;1;260;1;120;9;9.0;1;260;1;110;9;;;;;;;8.6;9;;;113;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230221;0.0;1;2.4;1;2025;9;16.4;1;1346;9;9.7;1;9.4;1;14.0;1;;;;;0;9;2.4;1;;;6.2;1;210;1;1017;9;11.6;1;240;1;1009;9;;;;;;;11.1;9;;;1010;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230222;3.0;1;2.6;1;346;9;9.1;1;1013;9;5.9;1;5.9;1;6.5;1;;;;;0;9;1.5;1;;;4.5;1;340;1;1117;9;7.1;1;340;1;1111;9;;;;;;;6.7;9;;;1111;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230223;3.2;1;0.0;1;648;9;8.4;1;914;9;3.6;1;4.2;1;8.4;1;;;;;4;9;1.3;1;;;4.5;1;240;1;902;9;6.9;1;360;1;1004;9;;;;;;;6.7;9;;;1010;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230224;0.0;1;0.3;1;801;9;4.6;1;1416;9;2.0;1;2.5;1;4.3;1;;;;;70;9;1.5;1;;;4.7;1;310;1;542;9;8.4;1;310;1;534;9;;;;;;;8.0;9;;;534;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230225;1.0;1;-0.9;1;535;9;4.2;1;1258;9;1.5;1;1.7;1;5.1;1;;;;;437;9;3.4;1;;;5.9;1;220;1;1915;9;10.9;1;230;1;1907;9;;;;;;;10.5;9;;;1910;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230226;0.8;1;-1.6;1;1759;9;1.4;1;601;9;-0.9;1;-0.1;1;3.0;1;;;;;742;9;4.5;1;;;8.2;1;240;1;1807;9;17.9;1;280;1;1730;9;;;;;;;17.0;9;;;1730;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230227;0.6;1;-7.4;1;432;9;-2.9;1;2354;9;-4.7;1;-5.2;1;4.5;1;;;;;1440;9;3.2;1;;;6.2;1;270;9;2010;9;10.7;1;250;1;30;9;;;;;;;10.4;9;;;30;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230228;0.0;1;-4.3;1;1801;9;-0.4;1;1148;9;-2.5;1;-2.4;1;3.9;1;;;;;1440;9;3.1;1;;;5.5;1;240;1;1909;9;10.5;1;260;1;1913;9;;;;;;;10.0;9;;;1657;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230301;0.0;1;-5.2;1;706;9;2.2;1;1406;9;-1.9;1;-1.5;1;7.4;1;;;;;1170;9;2.8;1;;;5.3;1;330;1;114;9;9.9;1;350;1;1441;9;;;;;;;9.5;9;;;1441;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230302;0.2;1;-2.3;1;617;9;1.9;1;1335;9;-0.5;1;-0.2;1;4.2;1;;;;;981;9;2.9;1;;;5.3;1;10;1;1314;9;10.3;1;50;1;1245;9;;;;;;;9.7;9;;;1238;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230303;0.0;1;-1.1;1;439;9;3.2;1;1232;9;0.8;1;1.1;1;4.3;1;;;;;501;9;3.1;1;;;6.5;1;360;1;1256;9;10.9;1;20;1;1250;9;;;;;;;9.8;9;;;1250;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230304;0.0;1;-3.8;1;638;9;5.2;1;1322;9;0.7;1;0.7;1;9.0;1;;;;;644;9;2.8;1;;;5.7;1;360;1;1332;9;11.5;1;340;1;1410;9;;;;;;;10.7;9;;;1410;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230305;0.0;1;-4.7;1;627;9;9.1;1;1321;9;1.7;1;2.2;1;13.8;1;;;;;755;9;1.8;1;;;4.4;1;350;1;1413;9;8.5;1;340;1;1338;9;;;;;;;8.1;9;;;1338;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230306;0.0;1;-2.5;1;111;9;6.3;1;1559;9;1.8;1;1.9;1;8.8;1;;;;;428;9;2.8;1;;;6.0;1;350;1;1034;9;10.0;1;350;1;1031;9;;;;;;;9.6;9;;;1031;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230307;0.8;1;-0.8;1;2201;9;13.3;1;1124;9;6.6;1;6.3;1;14.1;1;;;;;0;9;3.3;1;;;6.2;1;240;1;251;9;10.4;1;360;1;1559;9;;;;;;;9.8;9;;;1512;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230308;1.6;1;1.4;1;207;9;17.4;1;1313;9;10.3;1;9.4;1;16.0;1;;;;;0;9;2.6;1;;;5.3;1;240;9;2233;9;10.5;1;350;9;2335;9;;;;;;;9.4;9;;;2335;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230309;6.2;1;5.8;1;642;9;14.9;1;1331;9;9.1;1;10.4;1;9.1;1;;;;;0;9;2.0;1;;;7.9;1;230;1;1846;9;15.2;1;250;1;1828;9;;;;;;;14.4;9;;;1828;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230310;1.0;1;4.7;1;20;9;15.9;1;2159;9;10.8;1;10.3;1;11.2;1;;;;;0;9;5.4;1;;;9.6;1;270;1;832;9;20.9;1;290;1;824;9;;;;;;;19.3;9;;;824;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230311;6.4;1;10.9;1;1801;9;14.7;1;602;9;12.7;1;12.8;1;3.8;1;;;;;0;9;5.6;1;;;9.4;1;250;1;457;9;21.9;1;260;1;454;9;;;;;;;19.8;9;;;410;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230312;0.2;1;10.2;1;416;9;15.4;1;1515;9;11.3;1;12.8;1;5.2;1;;;;;0;9;3.3;1;;;7.4;1;250;1;450;9;13.0;1;270;1;147;9;;;;;;;12.5;9;;;147;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230313;18.3;1;6.2;1;114;9;23.4;1;1352;9;13.0;1;14.8;1;17.2;1;;;;;0;9;3.8;1;;;9.8;1;210;1;1025;9;19.2;1;10;1;1855;9;;;;;;;17.7;9;;;1855;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230314;2.4;1;5.0;1;1300;9;8.5;1;1359;9;6.6;1;6.8;1;3.5;1;;;;;0;9;4.8;1;;;8.2;1;260;1;510;9;17.2;1;240;1;537;9;;;;;;;16.3;9;;;537;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230315;0.0;1;4.7;1;2103;9;11.1;1;1212;9;7.5;1;7.9;1;6.4;1;;;;;0;9;3.4;1;;;6.5;1;260;1;45;9;15.2;1;50;1;1317;9;;;;;;;13.5;9;;;1317;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230316;0.0;1;0.4;1;627;9;13.6;1;1241;9;6.9;1;7.0;1;13.2;1;;;;;0;9;1.6;1;;;3.7;1;90;1;1305;9;6.7;1;250;1;443;9;;;;;;;6.4;9;;;443;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230317;0.0;1;3.4;1;731;9;19.9;1;1319;9;7.2;1;11.7;1;16.5;1;;;;;0;9;1.4;1;;;5.3;1;40;1;1344;9;10.4;1;230;1;1226;9;;;;;;;9.2;9;;;1226;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230318;13.4;1;3.3;1;304;9;10.5;1;1334;9;6.6;1;6.9;1;7.2;1;;;;;0;9;2.0;1;;;4.4;1;250;9;2142;9;7.6;1;300;9;2219;9;;;;;;;7.1;9;;;2219;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230319;0.6;1;4.2;1;430;9;11.3;1;1332;9;7.3;1;7.8;1;7.1;1;;;;;0;9;2.3;1;;;5.9;1;10;1;1223;9;11.5;1;20;1;1217;9;;;;;;;10.7;9;;;1217;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230320;0.0;1;-0.8;1;535;9;13.6;1;1035;9;7.1;1;6.4;1;14.4;1;;;;;88;9;2.6;1;;;7.4;1;360;1;1303;9;13.2;1;350;1;1227;9;;;;;;;12.4;9;;;1227;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230321;0.0;1;1.8;1;129;9;13.8;1;1446;9;7.7;1;7.8;1;12.0;1;;;;;0;9;2.2;1;;;5.9;1;350;1;1018;9;9.1;1;340;1;941;9;;;;;;;8.9;9;;;1010;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230322;0.0;1;2.3;1;2318;9;18.0;1;1413;9;11.1;1;10.2;1;15.7;1;;;;;0;9;2.4;1;;;4.8;1;20;1;1116;9;7.4;1;20;1;1115;9;;;;;;;7.2;9;;;1110;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230323;0.0;1;7.9;1;347;9;18.6;1;1019;9;11.4;1;13.3;1;10.7;1;;;;;0;9;1.6;1;;;3.8;1;40;1;1231;9;6.1;1;40;1;1235;9;;;;;;;5.9;9;;;1235;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230324;0.6;1;6.7;1;2135;9;15.4;1;852;9;10.7;1;11.1;1;8.7;1;;;;;0;9;2.7;1;;;4.9;1;320;1;1906;9;9.6;1;360;1;1228;9;;;;;;;9.1;9;;;1228;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230325;0.0;1;4.0;1;607;9;13.9;1;1354;9;8.0;1;9.0;1;9.9;1;;;;;0;9;2.4;1;;;4.7;1;10;1;854;9;8.1;1;30;1;914;9;;;;;;;7.9;9;;;914;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230326;18.0;1;3.0;1;2231;9;11.0;1;1503;9;7.2;1;7.0;1;8.0;1;;;;;0;9;3.9;1;;;9.8;1;250;9;2211;9;25.2;1;230;9;2215;9;;;;;;;;9;;9;;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230327;3.4;1;3.6;1;131;9;7.8;1;1546;9;5.3;1;5.7;1;4.2;1;;;;;0;9;4.0;1;;;8.5;1;240;1;546;9;17.6;1;250;1;529;9;;;;;;;16.4;9;;;529;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230328;0.0;1;-1.2;1;455;9;16.9;1;1501;9;8.6;1;7.9;1;18.1;1;;;;;187;9;2.2;1;;;4.4;1;110;1;1106;9;7.3;1;20;1;1305;9;;;;;;;7.0;9;;;1310;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230329;0.0;1;7.0;1;1900;9;22.6;1;1137;9;15.7;1;14.8;1;15.6;1;;;;;0;9;2.5;1;;;5.3;1;230;9;2027;9;7.2;1;90;1;1315;9;;;;;;;7.0;9;;;1315;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230330;0.0;1;10.2;1;1949;9;15.8;1;1240;9;12.6;1;13.0;1;5.6;1;;;;;0;9;2.5;1;;;5.4;1;240;1;104;9;12.2;1;280;1;434;9;;;;;;;10.9;9;;;434;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230331;0.6;1;5.5;1;2142;9;11.6;1;1006;9;9.0;1;8.6;1;6.1;1;;;;;0;9;3.3;1;;;7.7;1;260;1;1846;9;17.0;1;260;1;1837;9;;;;;;;15.4;9;;;1837;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230401;11.2;1;2.6;1;1725;9;10.6;1;1113;9;6.3;1;6.6;1;8.0;1;;;;;0;9;5.0;1;;;8.3;1;260;1;415;9;16.1;1;260;9;2201;9;;;;;;;15.1;9;;;2210;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230402;22.8;1;1.5;1;2212;9;6.5;1;1335;9;4.0;1;4.0;1;5.0;1;;;;;0;9;4.9;1;;;7.5;1;240;1;14;9;15.9;1;260;1;549;9;;;;;;;14.6;9;;;458;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230403;0.6;1;2.6;1;112;9;8.5;1;1543;9;4.5;1;5.6;1;5.9;1;;;;;0;9;2.7;1;;;5.3;1;250;1;1024;9;9.5;1;260;1;1;9;;;;;;;9.1;9;;;14;9
 11028001;BELCAIRE;42.819500;1.968167;980;20230404;0.0;1;1.0;1;147;9;10.6;1;1449;9;5.6;1;5.8;1;9.6;1;;;;;0;9;3.5;1;;;6.6;1;230;1;1525;9;12.1;1;230;1;1509;9;;;;;;;11.4;9;;;1510;9
